k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
3744,27.9999999999999,275.5586774306111,227.2411886137241,218.36486694147288,215.32710891715826,259.015705944495
3745,27.999999999999908,275.5801225670243,227.30769139598607,218.45260237516857,215.35307326300784,259.11817737462496
3746,27.999999999999908,275.62278786414805,227.36739180774313,218.5430871160711,215.3939734945863,259.3869804405398
3747,27.999999999999915,275.6892931859756,227.49174933005233,218.56092718938658,215.4228712607438,259.4412866511093
3748,27.999999999999915,275.77846524958466,227.55991013882743,218.70971029078413,215.56061576713134,259.45780308657265
3749,27.999999999999915,275.82123168284704,227.59557560200355,218.73120829965202,215.57550556584314,259.48813454479017
3750,27.999999999999915,275.83137949750375,227.6803155814891,218.77214975152438,215.63569797115494,259.61059440239467
3751,27.999999999999922,275.84411852148577,227.70309364679937,218.93144609261657,215.7066692633059,259.8683312318753
3752,27.999999999999922,275.8823189969643,227.8009487590739,219.01315724310555,215.75326803020192,259.8954116732554
3753,27.999999999999925,275.8969886652426,227.8461936863071,219.04451273736277,215.79299953297252,260.0523242823716
3754,27.99999999999993,275.92365587777334,227.9351226606496,219.09216130057214,215.8532681885803,260.08540976216165
3755,27.99999999999993,275.924424528152,228.0087930124666,219.10538330999478,215.879312211423,260.27605819189444
3756,27.999999999999932,275.9453083821835,228.0215862110042,219.16919377844746,215.91854472556406,260.29392811429733
3757,27.999999999999932,275.9996643590467,228.1135251288568,219.2354055418937,215.94469691970974,260.4013177289657
3758,27.999999999999932,276.0021911629751,228.148004866837,219.37691933970456,216.02380682430837,260.4271654957645
3759,27.999999999999936,276.01579549212545,228.2037976808481,219.38417029720966,216.05370098223062,260.57962178498383
3760,27.999999999999936,276.04427443686114,228.34645088163572,219.471705367593,216.06149186198084,260.61845727120686
3761,27.999999999999936,276.10848513470887,228.39794943344305,219.55478922054286,216.1510030779622,260.7053892417802
3762,27.99999999999994,276.14558636962926,228.40492746002687,219.58423887349994,216.18176580353503,260.9192616103844
3763,27.99999999999994,276.2668965268458,228.52315474694916,219.65772701116407,216.2661242674841,261.06079634082056
3764,27.99999999999994,276.27039734258796,228.61337154515581,219.7100652506141,216.30574699044402,261.132292852259
3765,27.99999999999994,276.351671139799,228.63035556249525,219.74351270562593,216.33148794488596,261.317419780283
3766,27.999999999999943,276.39365357730327,228.6729746816467,219.84197996712436,216.36937477022363,261.4599561312959
3767,27.999999999999943,276.4326966729859,228.8289131060424,219.87628075342735,216.48224928989023,261.51180677603907
3768,27.999999999999943,276.4353053986423,228.8473422871839,219.8957525537327,216.49776768363887,261.66539801413774
3769,27.999999999999943,276.44167451138424,228.94654173498716,219.98140149971306,216.53144390904848,261.7160970688318
3770,27.999999999999943,276.522367108379,228.97597219775218,220.0360910271104,216.6326574995262,261.91957149048733
3771,27.999999999999947,276.57764651058153,229.04971702182456,220.11853819150122,216.66138739633277,261.9629436154423
3772,27.999999999999947,276.58530831475457,229.12325860782676,220.15120191904256,216.67191023113216,262.11865763799904
3773,27.99999999999995,276.605993340411,229.2474441994562,220.2178332333671,216.730750366092,262.246545681673
3774,27.99999999999995,276.6309469316598,229.26041000869628,220.35700564381526,216.78407494272943,262.31320160271156
3775,27.99999999999995,276.6988814363243,229.31420668145748,220.41480274130407,216.82433210856567,262.3857338263797
3776,27.99999999999995,276.74532550583774,229.37219043364928,220.4261676003199,216.86771858926352,262.50822701408765
3777,27.999999999999954,276.8226412992641,229.45033698775137,220.5057519231006,216.94994343294917,262.80495045774893
3778,27.999999999999954,276.8474290158707,229.5029104770006,220.54156725186246,217.02280151174693,262.8878359771395
3779,27.999999999999954,276.86092928183723,229.5283586631299,220.61473284175815,217.04696799875828,263.05613284624997
3780,27.999999999999954,276.9304394065028,229.6377986662891,220.66985924298555,217.09006324595848,263.1225591660528
3781,27.999999999999954,276.98780086579234,229.65680102178814,220.7404638243895,217.14929869222766,263.19256219697144
3782,27.999999999999954,277.0139545051156,229.7063021934357,220.8213384677433,217.20044014790457,263.3363348510068
3783,27.999999999999957,277.0820060642412,229.80153912326858,220.85272844793946,217.25439586754143,263.3838763045815
3784,27.99999999999996,277.0987864506761,229.84705624114113,220.89744964219454,217.31777219674112,263.6514122986023
3785,27.99999999999996,277.10564245372956,229.97866118035637,220.9290775699909,217.36522567074383,263.7069861982383
3786,27.99999999999996,277.1245060504401,230.03050537449062,221.02266396956378,217.38935202444173,263.8424196710175
3787,27.99999999999996,277.133751313847,230.10286443689253,221.0590396804847,217.47100291780922,263.88005394957025
3788,27.999999999999964,277.1410766155607,230.1388116731404,221.1436604611052,217.48412981061767,264.0206663005778
3789,27.999999999999964,277.21801632240204,230.18390205419894,221.1735803345019,217.51949431515706,264.16940020461374
3790,27.999999999999964,277.2691515692682,230.25594817729964,221.28827670911673,217.5538952033875,264.317378887843
3791,27.999999999999964,277.3484552041478,230.26022111466082,221.32102413475943,217.63989732241748,264.39851620006255
3792,27.999999999999968,277.40138481612354,230.38100442714438,221.3678737000198,217.73645725744592,264.6169790987933
3793,27.999999999999968,277.41571298673097,230.47278690916082,221.43520088672142,217.76930483905394,264.70257993593964
3794,27.99999999999997,277.49302492983026,230.50266800599218,221.52079249788696,217.817918714362,264.9959661061803
3795,27.99999999999997,277.5121034756563,230.58970533048958,221.53760687797143,217.8378264291904,265.0268064479668
3796,27.99999999999997,277.5279518127107,230.62634364212877,221.60716533987684,217.95244762127297,265.1712532435744
3797,27.99999999999997,277.6041191577483,230.6634581274896,221.68723786471034,218.00996000759503,265.25157911383144
3798,27.999999999999975,277.6072458169068,230.73185566430035,221.7650305726111,218.03558044983714,265.3085376336299
3799,27.999999999999975,277.6311700665552,230.79849084746482,221.82136851613933,218.06695517887655,265.3738917711588
3800,27.999999999999975,277.7615179019543,230.8331490600851,221.8817145765052,218.16389974352904,265.4236753958176
3801,27.999999999999975,277.7904300240548,230.90838802523598,221.9539099503959,218.21237261399912,265.8061067531164
3802,27.999999999999975,277.80172856092975,230.95639845545483,222.06220115887626,218.2460895437734,265.87553529593396
3803,27.99999999999998,277.83437210141363,231.03943340512348,222.0895526852625,218.2718974920991,265.9118222008972
3804,27.999999999999982,277.8572716780285,231.11041632660164,222.13399115872787,218.3211353225891,266.1753324424023
3805,27.999999999999982,277.91768215734896,231.1955733277662,222.22246335991758,218.37137397388148,266.2921119882273
3806,27.999999999999982,277.96942601440077,231.27003828520876,222.2493460884542,218.45178204707105,266.33249900689435
3807,27.999999999999986,278.0188648729837,231.33530112768497,222.29144125332297,218.4970793911515,266.441285463332
3808,27.999999999999986,278.03857828688643,231.44457013127035,222.407401943487,218.5915371801044,266.52882860093376
3809,27.999999999999986,278.0602408189249,231.4992394242407,222.4211071931578,218.61675335119043,266.7127893244104
3810,27.999999999999986,278.06499195233624,231.52775721337176,222.47522589515202,218.63468020409806,266.80079548321356
3811,27.999999999999986,278.1529133203704,231.69741476656833,222.5545938561267,218.69576532749568,267.0491716079736
3812,27.999999999999986,278.2065904148103,231.77612606540046,222.6322686698042,218.74965236705086,267.07047299209154
3813,27.999999999999986,278.31174501561287,231.87671775271136,222.69083295719102,218.7782619869425,267.3126966278336
3814,27.99999999999999,278.3196283727998,231.96942489747016,222.7557290521804,218.84115527417575,267.4437922134461
3815,27.99999999999999,278.4204317117693,232.07644274041434,222.85712905958405,218.8996842277236,267.5023533348886
3816,27.99999999999999,278.4455117614938,232.09016301629092,222.88410484944885,218.98419715023775,267.6952606335923
3817,27.99999999999999,278.49422876965275,232.11561076542077,222.94453767943227,218.99906973779747,267.7922429413497
3818,27.999999999999993,278.51739920265646,232.28668317874963,223.0380678131681,219.1026647529081,267.985449707447
3819,27.999999999999993,278.55735088336496,232.36148697835407,223.06654993317375,219.1335784210901,268.0526869648907
3820,27.999999999999993,278.6206313498321,232.4283879734571,223.14133055270045,219.16961876317802,268.2380545607869
3821,27.999999999999996,278.69771191179154,232.49170024555775,223.22796748803037,219.2673228294748,268.26691744005893
3822,27.999999999999996,278.69834660397123,232.57469705067916,223.2421683230929,219.28787652758584,268.4489095041187
3823,27.999999999999996,278.71016583504553,232.66722834115964,223.39208913321326,219.3513750540328,268.5946397282649
3824,27.999999999999996,278.738669389857,232.71062503629346,223.45213997607397,219.3913277978629,268.6530621412672
3825,28.0,278.8068217036685,232.7885893976293,223.52641924169586,219.44488342139385,269.03131726772295
3826,28.0,278.81957155460265,232.80991605637612,223.61664389920136,219.49023871587775,269.05998561501264
3827,28.0,278.89468703597436,232.8902663768143,223.67539185262316,219.50834259845544,269.1778843816927
3828,28.0,278.92277978806777,232.94824731880976,223.78139691054034,219.5496140317964,269.3210755256964
3829,28.0,278.928407454371,233.0066176708262,223.8074953101785,219.61718433736752,269.5291876637351
3830,28.000000000000004,279.00068063640475,233.05129732537506,223.92453969785333,219.64214491186937,269.6009800220254
3831,28.000000000000007,279.07518125079184,233.14740615375578,223.94412121582613,219.7012130395311,269.7038526012204
3832,28.000000000000007,279.080870624986,233.24004278648957,224.01085176793404,219.76075880816217,269.78093459562285
3833,28.000000000000007,279.09782334113004,233.27498260179408,224.0947738280729,219.79198342225249,269.934860833495
3834,28.000000000000007,279.10507080195794,233.3038039380213,224.1341887605884,219.8402002520434,270.0227254362534
3835,28.000000000000007,279.1352902675096,233.40308429386118,224.19893001971502,219.88784434120748,270.1414147275767
3836,28.000000000000007,279.14289748463534,233.52839007799037,224.20668248122158,219.97893150822145,270.40727868101766
3837,28.00000000000001,279.1925565310252,233.5827750883368,224.26760447547903,220.05340060476837,270.4192092638993
3838,28.00000000000001,279.2124488493846,233.72139005969615,224.33741024496248,220.08358142416768,270.68192752181125
3839,28.000000000000014,279.2227808820882,233.74707954118242,224.43309975598663,220.15086768474973,270.7254350906215
3840,28.000000000000014,279.3083878005054,233.87280095673302,224.55050935230358,220.20859108150722,270.92444851207034
3841,28.000000000000014,279.3480184212467,233.96910845993563,224.65033520072134,220.2579123365364,271.11196733385697
3842,28.000000000000018,279.5040153385766,233.98773234010076,224.6959272861041,220.28654000417052,271.25500709826656
3843,28.000000000000018,279.50803724818917,234.058157184618,224.7436178558213,220.39086592808277,271.3313991647175
3844,28.000000000000018,279.5187872048546,234.26716847189087,224.798558849257,220.41985998631566,271.4884336702038
3845,28.000000000000018,279.6254044586102,234.31867811676318,224.83800337916713,220.49059854047587,271.74165584841836
3846,28.000000000000018,279.64445399743676,234.4128313819579,224.95383721045926,220.5289913476652,271.9314704789185
3847,28.00000000000002,279.69209153995075,234.46930708558511,225.07115253785688,220.58240851460235,271.9671882642578
3848,28.00000000000002,279.73110643527843,234.595024126406,225.12734798285607,220.68718400672012,272.08125373680537
3849,28.000000000000025,279.7483244597529,234.6561047730049,225.18416050523197,220.73891924169453,272.0993200975446
3850,28.00000000000003,279.7923204720503,234.77714955739106,225.22943710464554,220.8196093969244,272.3997682436787
3851,28.00000000000003,279.82107224280196,234.81428192574816,225.25871155255604,220.86671952020893,272.46709084147426
3852,28.00000000000003,279.87713810509405,234.89108628547294,225.36660357364076,220.94377147277612,272.5853472264411
3853,28.00000000000003,279.9306442003706,235.01464202590296,225.46867095712946,221.00108419035809,272.81310826608774
