k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
2376,21.999999999999996,46.094752935212405,43.23396882468262,42.548148082741385,42.82821521185636,41.96595818863576
2377,21.999999999999996,46.10844340022642,43.238764501580995,42.56724328828644,42.83269874732537,41.97248211130935
2378,22.0,46.11060806997235,43.246685359019516,42.57709893088755,42.84100415598821,41.986826740700245
2379,22.0,46.13314588492668,43.25172456297637,42.58638760958634,42.8629376369719,41.98989358852872
2380,22.0,46.14806037956368,43.26526476868905,42.59075794646701,42.877231795467104,42.008909659679205
2381,22.0,46.17435297670734,43.27122065861282,42.60377370219038,42.890169569567036,42.01943431607092
2382,22.0,46.199530616826515,43.27392622921758,42.606142711602104,42.89094563516333,42.03417901135479
2383,22.0,46.20247820536217,43.288118269859886,42.60939649476234,42.897312109037095,42.05254376504827
2384,22.0,46.20840843845182,43.2885605464755,42.62405323624407,42.905013464573535,42.07048350576726
2385,22.0,46.239571325025246,43.296695822300485,42.629421225750875,42.91860278215394,42.08464838270633
2386,22.0,46.23990387093308,43.30023811820824,42.64279993999224,42.92749199603627,42.098735884904585
2387,22.0,46.261870153983274,43.304904646994686,42.64526537734849,42.934414129157055,42.10414962308404
2388,22.0,46.26971816641551,43.316395121235786,42.657004906922005,42.94087511481206,42.126677965259866
2389,22.0,46.27884359275909,43.320567252944414,42.668590666367784,42.948950456257826,42.131581788921316
2390,22.0,46.28567976801046,43.33648389674196,42.67806322190913,42.95411971474123,42.13717652807401
2391,22.0,46.28634034865776,43.34120787983992,42.68388173883868,42.95749365393201,42.14875893484535
2392,22.0,46.299335429300186,43.35028010855674,42.68873919179461,42.96152922781312,42.16227631704569
2393,22.0,46.31008322540702,43.35965391274809,42.70568914329432,42.96834440515027,42.1665669292774
2394,22.0,46.336823428105035,43.36329750209771,42.71608169082484,42.98909314637424,42.171515005369436
2395,22.0,46.36569226243141,43.36586573999272,42.71971349357311,42.991718218050345,42.198911074377655
2396,22.0,46.381691510232514,43.37963933238372,42.72511834126514,43.003958897746955,42.200225981191124
2397,22.0,46.39221138703486,43.399578321353125,42.72690799540006,43.01384623522317,42.21295639882937
2398,22.0,46.414513489502255,43.413007507669754,42.747115958854955,43.025771458907855,42.23846436330335
2399,22.0,46.42321549771255,43.41433665846416,42.75766368043387,43.03222879088841,42.244630296498194
2400,22.0,46.429967437387006,43.42739588577534,42.765786313748194,43.050494319788,42.26033756360562
2401,22.0,46.43862757197385,43.42862623595153,42.77227109079097,43.05824375660426,42.275252561291275
2402,22.0,46.439413779318436,43.446530208255226,42.78443136516038,43.065340161142274,42.278819022289895
2403,22.0,46.45130283092638,43.448212009880486,42.79624669456009,43.073328028258,42.290747511749636
2404,22.000000000000004,46.493308763591365,43.45423912411083,42.8055582694699,43.08390569983604,42.3008404767835
2405,22.000000000000004,46.49669663367783,43.45704431296366,42.81171070652109,43.08744090169596,42.322050885460726
2406,22.000000000000004,46.54534465929954,43.467984274402234,42.81685065764008,43.093942827130235,42.32962159204178
2407,22.000000000000004,46.56609927273776,43.4793629218211,42.83082938618903,43.10868785411488,42.333406151892156
2408,22.000000000000004,46.57385201839611,43.500401339327496,42.8384352366312,43.111875517112026,42.35181316607903
2409,22.000000000000004,46.58526433104201,43.50133971515147,42.84546486032914,43.12911343409461,42.365169717440004
2410,22.000000000000004,46.59588308308808,43.50926560606584,42.854183118676815,43.13737556659201,42.38123898572526
2411,22.000000000000004,46.59612013449762,43.525150528184525,42.85978589558929,43.14204407378731,42.387086850720166
2412,22.000000000000004,46.626950138922595,43.527839607380194,42.880642995023805,43.14993634829106,42.40482102469266
2413,22.000000000000004,46.628549983030055,43.53127352134091,42.887011631793406,43.16157057105477,42.409712628388434
2414,22.000000000000004,46.63097997906778,43.544154881188774,42.89521493411351,43.172711548449975,42.42228566297564
2415,22.000000000000007,46.63416626969789,43.54690401638754,42.89674543796131,43.175332304967206,42.43684085134358
2416,22.000000000000007,46.64231644860256,43.55504435704209,42.917016112072034,43.19248360699034,42.45534082250686
2417,22.000000000000007,46.67263575521341,43.56232575271723,42.92336591969552,43.19991464189681,42.467575109436794
2418,22.000000000000007,46.676281286450994,43.57825997910852,42.924661848651695,43.20420368520296,42.48352846057427
2419,22.000000000000007,46.7025305759872,43.5787578679318,42.94076519969401,43.21650932097009,42.488240440748186
2420,22.000000000000007,46.7103263382124,43.58351976580506,42.94917149621361,43.219936208676906,42.494770355616275
2421,22.000000000000007,46.74151861593784,43.589829510183364,42.954344653252456,43.23576614180554,42.512450353748896
2422,22.000000000000007,46.75623855754086,43.60846423765958,42.96446756606352,43.24510193111599,42.513458502484966
2423,22.000000000000007,46.77150561568024,43.612129419537844,42.969490758171,43.257896539502646,42.53286077911717
2424,22.000000000000007,46.7781467785788,43.615226822578045,42.9732966450296,43.266558833781325,42.544040634877526
2425,22.000000000000007,46.7841530075292,43.630653498226636,42.991652330313535,43.275975355999456,42.55159879026604
2426,22.000000000000007,46.803750712284554,43.63116395421794,43.00259695716509,43.27739049599346,42.56188834644311
2427,22.000000000000007,46.80800047013205,43.63736734745659,43.0134283462254,43.299406080535285,42.58021443605932
2428,22.00000000000001,46.81665287284562,43.66286985716704,43.02384716395292,43.30767397711425,42.60447083273671
2429,22.00000000000001,46.81705359009664,43.66495757971639,43.02568808728214,43.31462116923408,42.61392620838701
2430,22.00000000000001,46.82308687679477,43.66633588935888,43.03166922454701,43.31761864511121,42.621605966297
2431,22.00000000000001,46.846188690078016,43.67940320308825,43.04689613616124,43.33300346594486,42.6365762953331
2432,22.00000000000001,46.875701299664954,43.694313354112914,43.06082618205509,43.3373096963256,42.64047214521833
2433,22.00000000000001,46.88089660976236,43.69968140037378,43.06437853169567,43.346920190063265,42.65146800805388
2434,22.00000000000001,46.89479678029945,43.70390141918566,43.075083446948675,43.35881204783296,42.653264955272945
2435,22.00000000000001,46.904808848207466,43.704073690155155,43.08451341314474,43.366725537347534,42.669081657128025
2436,22.00000000000001,46.92137023043983,43.711968861056775,43.10229455119703,43.37060568884421,42.67787051490713
2437,22.00000000000001,46.932664602141784,43.71687943298372,43.11096466904925,43.388590877460416,42.696649891130235
2438,22.00000000000001,46.93742284810669,43.73313673162091,43.11584585338949,43.398716895882224,42.71089327707271
2439,22.00000000000001,46.9631314243666,43.739783349634706,43.13286619107703,43.40343651864724,42.71692628991772
2440,22.000000000000014,46.96851357005572,43.74153247775613,43.13875217853469,43.40640736502096,42.73588446059008
2441,22.000000000000014,46.98653373034528,43.75290381591747,43.14844860665705,43.42441991879473,42.74898719149373
2442,22.000000000000014,46.99612130496654,43.7574169285465,43.14974087676991,43.428706520981876,42.76195455836531
2443,22.000000000000014,47.00118350803483,43.76863999814935,43.15764254395332,43.43374621467867,42.777501512863964
2444,22.000000000000014,47.02253644705481,43.7730599572809,43.177047533778826,43.45488433458205,42.79201012522781
2445,22.000000000000014,47.04697325265441,43.781451642471104,43.191347941609585,43.459731503683905,42.80537945162661
2446,22.000000000000014,47.05590543957959,43.788740484431365,43.19395029696073,43.46590797672873,42.8224385651988
2447,22.000000000000014,47.0650408444533,43.8098714552748,43.20036093784556,43.46849028579624,42.825463734449556
2448,22.000000000000014,47.07684347393619,43.818027168765646,43.214907508504524,43.478382193195436,42.835221825376834
2449,22.000000000000014,47.07798564849901,43.819710533001015,43.21767580131504,43.48320451868194,42.85537381808558
2450,22.000000000000014,47.117279735558036,43.837680355041265,43.22646189214592,43.498646131847735,42.856803802979975
2451,22.000000000000014,47.12427101070931,43.839717959458504,43.23966955236719,43.50368461552485,42.87810535531485
2452,22.000000000000014,47.132114695481896,43.84451198757589,43.25423869637725,43.50969739476866,42.89826137823303
2453,22.000000000000014,47.13527237299749,43.85275062658888,43.25676494850437,43.523752731218956,42.908425881606334
2454,22.000000000000014,47.161913452518434,43.858417325543755,43.267674387906716,43.53143819486868,42.92143145093855
2455,22.000000000000014,47.17319603359975,43.86505335782929,43.284232039962106,43.53232371747103,42.93255305088631
2456,22.000000000000018,47.198203353305544,43.87957952429373,43.28989548444801,43.55252313390937,42.951048986135206
2457,22.000000000000018,47.20109778933645,43.89641491597636,43.298258837030424,43.56342952061481,42.959094406383066
2458,22.000000000000018,47.22325603879428,43.901500409728854,43.30622034903634,43.57558058920307,42.97012594940241
2459,22.000000000000018,47.2237396616667,43.90626729812362,43.31623759277213,43.585947996984025,42.985445439463774
2460,22.000000000000018,47.234684640945545,43.920792396394766,43.324651509168916,43.593197345724604,43.003187489018444
2461,22.000000000000018,47.263514870539815,43.92184478879287,43.328102242515534,43.60409387921732,43.00987566778763
2462,22.000000000000018,47.2654097868423,43.939230045289726,43.33261214303125,43.62029675327884,43.01855792064528
2463,22.000000000000018,47.28264312275856,43.94185942952539,43.341175196524325,43.62520919128673,43.03315767438575
2464,22.000000000000018,47.28300549235215,43.95981095035898,43.350422263121175,43.63035152337401,43.04136732857999
2465,22.000000000000018,47.2874654537736,43.969415931612616,43.36111828596228,43.644330730960135,43.04849274812342
2466,22.000000000000018,47.31044398954042,43.97120878569461,43.3660745600781,43.649487156010444,43.0572470967459
2467,22.000000000000018,47.31284161091774,43.97347481658271,43.3732063465893,43.65934027280418,43.06103378312595
2468,22.000000000000018,47.31695554141799,43.98581508793285,43.3790585245738,43.67040294491382,43.083242119779236
2469,22.000000000000018,47.33213491095763,43.99147733350892,43.39685006636591,43.67765698097346,43.090713730989464
2470,22.000000000000018,47.339322279153215,44.002301671233376,43.40164729149621,43.67916242676838,43.1094153271
2471,22.000000000000018,47.34821071083961,44.01062165251281,43.41161245819218,43.68832175093455,43.11941185648439
2472,22.000000000000018,47.35999044240397,44.018854438912285,43.428614265842036,43.69723089639046,43.137774114716834
2473,22.00000000000002,47.39394232893936,44.026821510988675,43.42977231539789,43.7084165197115,43.143752409428714
2474,22.00000000000002,47.401678371342705,44.030712439393035,43.443258797813755,43.71401086874547,43.15294870770677
2475,22.00000000000002,47.40510688998402,44.038158267710784,43.453479358299425,43.71720294987321,43.160235536695694
2476,22.00000000000002,47.40736695762712,44.038769640602276,43.46134610750545,43.72607238656983,43.17010487367438
2477,22.00000000000002,47.41273815907091,44.05177293019,43.4741006140081,43.73314704547976,43.18231377089182
2478,22.00000000000002,47.43490349225821,44.05268197453135,43.48207754391314,43.74091167648399,43.194037549353254
2479,22.00000000000002,47.44241510948331,44.05658406987972,43.49755390494747,43.74930050073114,43.19732120623868
2480,22.00000000000002,47.46235414703347,44.071804072875686,43.502166888980554,43.76534934439226,43.222603753350704
2481,22.00000000000002,47.46848956063252,44.08252958625165,43.50686427861428,43.77729110339018,43.2316300799824
2482,22.00000000000002,47.473386011364006,44.09356207048237,43.52093234104313,43.78640747670809,43.23813398116066
2483,22.00000000000002,47.47834697940237,44.104692019536444,43.53124421488623,43.78816487190375,43.25696925360612
2484,22.00000000000002,47.495810372514256,44.11261371003217,43.53538520887215,43.79546538472525,43.28498009408669
2485,22.00000000000002,47.51246546956581,44.119366148415175,43.549862551184766,43.8057203316269,43.295157285482894
2486,22.00000000000002,47.51883805059643,44.12784900899124,43.551083176397626,43.80823703909926,43.31160175665792
2487,22.00000000000002,47.53113793789249,44.12923122379293,43.56562849139007,43.83205152324514,43.33653591473701
2488,22.000000000000025,47.53757354916922,44.13823894400684,43.56786234481765,43.83805566961087,43.34522530434215
2489,22.000000000000025,47.55405718140244,44.153861245340146,43.57912357367585,43.841438021389344,43.35567341205636
2490,22.000000000000025,47.58501940900878,44.16227533783458,43.60311896424684,43.85041778890397,43.37050791172687
2491,22.000000000000025,47.59715691140035,44.163386920410105,43.60929476798468,43.86337461451116,43.3800707168459
2492,22.000000000000025,47.59902809033622,44.16994360320359,43.61820729503221,43.87106777951557,43.39611438064924
2493,22.000000000000025,47.60718367256369,44.17872200653299,43.62354468126555,43.88436999284989,43.40559610250087
2494,22.000000000000025,47.618301425912264,44.18548540340673,43.63599307858104,43.89647615636251,43.42367652108429
