k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
2355,21.99999999999999,486.3612348280767,304.12556995999614,334.5071288989889,297.6682479959903,298.7093859124376
2356,21.999999999999993,486.4554391756318,304.15833593149256,334.5431217358094,297.7225489863512,298.731056860504
2357,21.999999999999993,486.4583640048579,304.20951599598345,334.6263673683366,297.74467769780574,298.8396880955588
2358,21.999999999999993,486.49195673378017,304.2661981046796,334.66498101013553,297.7755867493154,298.87680201295433
2359,21.999999999999993,486.50941940423684,304.2966941927082,334.6884084616336,297.8338037288121,298.94689132570744
2360,21.999999999999993,486.59688900714485,304.38897458263926,334.73354372218694,297.86916671113187,298.9859623295289
2361,21.999999999999993,486.61913556927703,304.40128920296064,334.8063161220346,297.90441627736686,299.00718409739966
2362,21.999999999999993,486.669586912662,304.4914062766878,334.8327836187276,297.9612817358998,299.12675559858536
2363,21.999999999999993,486.6776627342875,304.528984768139,334.9258736506987,297.98575647672453,299.23203735917576
2364,21.999999999999993,486.6889970447653,304.55983280298864,334.9514584899431,298.0131332505556,299.2872299557509
2365,21.999999999999993,486.74702045027493,304.5847610579855,335.01365475398467,298.0536734403057,299.3317164135673
2366,21.999999999999993,486.7488741133551,304.61361637620405,335.0522908015272,298.0941740235681,299.4094542508078
2367,21.999999999999993,486.7510155508176,304.6215182755654,335.08587581229176,298.10581815998006,299.4619834014408
2368,21.999999999999993,486.77710425620654,304.67172225076973,335.13781388406846,298.127505530595,299.5490379503356
2369,21.999999999999993,486.779392310857,304.7140144842769,335.19910918963694,298.1702055407005,299.5845516708789
2370,21.999999999999996,486.79694141726515,304.76868687508625,335.24928509761463,298.2188142054056,299.6182100065589
2371,21.999999999999996,486.8351406079366,304.801556039654,335.33668727969285,298.2628917964694,299.66595351520425
2372,21.999999999999996,486.94498793071716,304.81717825717334,335.3885784760296,298.31112990705486,299.78376724549196
2373,21.999999999999996,487.0190012142624,304.8578805238306,335.39213903585477,298.3154999910167,299.83661403923037
2374,21.999999999999996,487.0891536312382,304.9265248322753,335.42765855014704,298.33961111362635,299.88806449445883
2375,21.999999999999996,487.0952453293592,304.9507293633224,335.47613046220823,298.3940284222062,299.96968770283047
2376,21.999999999999996,487.11357358959054,304.9817928568889,335.5708093955724,298.45095089270325,300.024805779546
2377,21.999999999999996,487.1454368523512,305.06190383480725,335.58022415323023,298.47535754808524,300.08101524873695
2378,22.0,487.2480904050323,305.09069001552444,335.6803918055473,298.49900412749946,300.09686839497397
2379,22.0,487.32873151695605,305.17599949415563,335.7256747626326,298.5036334989553,300.22341844168903
2380,22.0,487.34299687486003,305.22048330434257,335.7567019786192,298.6171685216299,300.27606186124467
2381,22.0,487.34371914116366,305.26522073126273,335.79283205269655,298.65754462924474,300.36838931618513
2382,22.0,487.3781292814992,305.2901794607221,335.8466503922606,298.6746104485356,300.5398791149498
2383,22.0,487.4015995817185,305.3104802605555,335.9272845230401,298.693902496681,300.57439226083136
2384,22.0,487.4029793919021,305.36157702972355,335.9359273642133,298.73859075711954,300.6690693667311
2385,22.0,487.43482724375434,305.390698004766,335.97786063453077,298.7821845231886,300.75832597245386
2386,22.0,487.44554776645055,305.4335928654035,336.09081463345433,298.81082418664585,300.8388262890389
2387,22.0,487.4541917888318,305.4692560013771,336.1167185575838,298.87244584730155,300.8674866867654
2388,22.0,487.47641860742965,305.5060700634917,336.20161676638827,298.90879731801306,300.92511849380315
2389,22.0,487.49418427600193,305.5247409372888,336.2323933075516,298.92369446044194,300.9894830285632
2390,22.0,487.50742061595975,305.5937382417911,336.2737188910194,298.98966800040444,301.0981390174245
2391,22.0,487.5124089924834,305.6305326847477,336.30286097648417,299.01373764785876,301.1232365207427
2392,22.0,487.5393270274441,305.6748056741496,336.4168554841558,299.0470417968789,301.19775739906413
2393,22.0,487.5449985354213,305.7434612789282,336.43304083162576,299.07793571184226,301.26163164039485
2394,22.0,487.5511424152122,305.78672190496354,336.44920829212526,299.10278067591764,301.3255897807871
2395,22.0,487.56996039727443,305.79227248952856,336.5300028969759,299.16545890359873,301.4250219327089
2396,22.0,487.5903171378288,305.8456285404125,336.56662389211664,299.19811753754874,301.5043406219907
2397,22.0,487.60287754745167,305.9428773085431,336.6030377618964,299.23865815981475,301.56744091903175
2398,22.0,487.6341471376407,305.95596715436136,336.68067123914796,299.2548571803079,301.58401939418076
2399,22.0,487.7411115568521,305.9645623229081,336.7587283763487,299.29093713687524,301.65448488918753
2400,22.0,487.75416814753873,306.0549925128537,336.8403604693123,299.3648731376669,301.69450739254074
2401,22.0,487.7653160766421,306.07485738698296,336.8428444909491,299.38255518250594,301.75725555718225
2402,22.0,487.7711584635228,306.12029120093746,336.8890980963209,299.39455368751356,301.8030054563651
2403,22.0,487.7924549773323,306.14187726058174,336.9891519393427,299.42807377083244,301.89809738580294
2404,22.000000000000004,487.8709021965128,306.1754735869577,337.00761828321737,299.46570491975285,301.99080208111457
2405,22.000000000000004,487.8725209805516,306.2262492710862,337.02821475069806,299.50057591893955,302.0853883068402
2406,22.000000000000004,487.8838521093865,306.2802379897985,337.12872884318523,299.55927154422056,302.12858801460595
2407,22.000000000000004,487.89245983681514,306.33423564722244,337.2136770402945,299.5831191638727,302.1958385290402
2408,22.000000000000004,487.9205495632375,306.36344199461155,337.2843111483667,299.6112956025858,302.2875339982708
2409,22.000000000000004,487.97446467783163,306.4002709936788,337.31670098734907,299.6543935538135,302.3438982099678
2410,22.000000000000004,488.0751386906921,306.42482014736726,337.32840170014777,299.67224908596876,302.4551326605229
2411,22.000000000000004,488.1228193318751,306.4829694803063,337.3792416450262,299.68571367203407,302.48693979225385
2412,22.000000000000004,488.1667654565468,306.5333000159456,337.4162777629232,299.7270773417941,302.591988233839
2413,22.000000000000004,488.19478789843345,306.54743065121636,337.44112375534615,299.7793629010856,302.67093273614654
2414,22.000000000000004,488.2251314429516,306.6206071996905,337.52927209579514,299.79318268355377,302.7716090361722
2415,22.000000000000007,488.27788611016285,306.66373463627366,337.56222393649466,299.855009009125,302.8436693677524
2416,22.000000000000007,488.2910667295167,306.674863921788,337.65063754117944,299.91396242955835,302.8630265256768
2417,22.000000000000007,488.3244036327872,306.73500047503757,337.6912805520652,299.92998205161604,302.91584781974854
2418,22.000000000000007,488.3334744812075,306.76503872635425,337.7291396346883,299.9561566613447,302.96891029553603
2419,22.000000000000007,488.34109732095743,306.81940670947705,337.81899258684984,300.00033915345017,303.05310469105524
2420,22.000000000000007,488.35507937721013,306.87219976331585,337.9002064015364,300.00861706076694,303.103260834698
2421,22.000000000000007,488.394737896951,306.92140882447967,337.9360640616265,300.0515673734345,303.18772429918056
2422,22.000000000000007,488.4747386944318,306.9585621847403,337.97813403831725,300.0754220404733,303.2911633197208
2423,22.000000000000007,488.4857276404006,306.9760068981551,338.0899761102658,300.14769347058325,303.31530829258276
2424,22.000000000000007,488.60497502400466,307.0537856667837,338.1399570115545,300.15147313317306,303.45994884875535
2425,22.000000000000007,488.63275978814886,307.06662591359765,338.1592370778336,300.18055040459234,303.51293992281956
2426,22.000000000000007,488.828313472416,307.11515251974987,338.2186600076386,300.2298478593302,303.6498189998312
2427,22.000000000000007,488.8344870150677,307.162923610557,338.29136065372785,300.240277991429,303.6947362450804
2428,22.00000000000001,488.9077644245631,307.214540586876,338.313465738308,300.3118545897445,303.7715451370978
2429,22.00000000000001,488.94283686792056,307.289606597753,338.33442801935746,300.3575534480254,303.82619025138257
2430,22.00000000000001,488.9807316485933,307.31664725337885,338.4063087943105,300.37498220137905,303.8929726507621
2431,22.00000000000001,488.99866850116416,307.3324363812491,338.46685353064964,300.4204920736788,303.94802136237035
2432,22.00000000000001,489.05473446456244,307.3656923017564,338.5284013187362,300.42352664187024,303.99887651560414
2433,22.00000000000001,489.10050081649615,307.40249714886954,338.5465178407198,300.48811319463476,304.07781340906456
2434,22.00000000000001,489.1047844710617,307.4376949822387,338.60334806137723,300.54170654702796,304.1046606584822
2435,22.00000000000001,489.11699110153216,307.5272125517416,338.6624654226593,300.56357843208724,304.1762298027248
2436,22.00000000000001,489.16420786427057,307.5514646679619,338.7017193330643,300.6306773423174,304.3118091600448
2437,22.00000000000001,489.1906587288444,307.56416628827753,338.78741484408454,300.6444095557607,304.3444928675652
2438,22.00000000000001,489.2079001044554,307.5891559366502,338.8432221857926,300.6917975855046,304.45417524291014
2439,22.00000000000001,489.28493973710164,307.6872292471474,338.9039724650986,300.70799838316333,304.48173255991804
2440,22.000000000000014,489.29090038059934,307.70064172352846,338.9247670539536,300.7652827968005,304.6340597335608
2441,22.000000000000014,489.3081532940709,307.74364049252057,338.958194506396,300.816186747074,304.6891133439505
2442,22.000000000000014,489.3198211919124,307.76559999199924,338.9755559386918,300.8672790833975,304.71635541771644
2443,22.000000000000014,489.42065913365496,307.8149545934854,339.0532483863059,300.91116117511103,304.7404341563476
2444,22.000000000000014,489.43556031559837,307.8843265527153,339.07163565705923,300.9505382159482,304.79176001839636
2445,22.000000000000014,489.48463803327803,307.93732927153144,339.1852314577403,300.9956904724161,304.8867220968125
2446,22.000000000000014,489.5358322671557,307.95342019107653,339.2055883622404,301.01243673316884,304.95148527015823
2447,22.000000000000014,489.5472299429353,307.9851936356958,339.28439443064855,301.0269416459036,305.01164227154425
2448,22.000000000000014,489.6346575544554,308.0137696753322,339.37907538599313,301.06650237760516,305.0568901397083
2449,22.000000000000014,489.64496154489353,308.0530921760888,339.418997835001,301.12196074008284,305.22056248662915
2450,22.000000000000014,489.6480625816748,308.1217388846069,339.44820166151374,301.1384553478846,305.34102767983467
2451,22.000000000000014,489.6839145233815,308.16348643461845,339.458322557655,301.18854677326175,305.38423690426464
2452,22.000000000000014,489.69955226903943,308.1985904500721,339.54649689840187,301.2130210159256,305.45684949988527
2453,22.000000000000014,489.7946888387211,308.2554092142466,339.58912313734334,301.2825999533101,305.48928485780624
2454,22.000000000000014,489.8423422333283,308.2808224202659,339.6338662335636,301.296044200925,305.57074512065765
2455,22.000000000000014,489.8442279907398,308.3133591945282,339.68491659475063,301.33979352199145,305.6375304857435
2456,22.000000000000018,489.8448019485908,308.3441949795915,339.720833737723,301.36200838246737,305.7771627779108
2457,22.000000000000018,489.8596890562988,308.3711498945934,339.79810097624164,301.4152551956379,305.8185032061155
2458,22.000000000000018,489.87209914083826,308.42848941264725,339.8185850161359,301.4647112983252,305.8429300256679
2459,22.000000000000018,490.0819454478717,308.4695235416363,339.8856049409903,301.4783823189517,305.9220372453039
2460,22.000000000000018,490.15754344586554,308.49603017845874,339.95377768120744,301.52132961637227,305.9719603759143
2461,22.000000000000018,490.20852982352227,308.5228779023578,340.04945476331875,301.61431961158735,306.045254306613
2462,22.000000000000018,490.2712317014728,308.6047206654626,340.1410267048337,301.62218915954077,306.0773145717187
2463,22.000000000000018,490.287215011757,308.62801456476603,340.15163780359575,301.6633961437523,306.18415472252616
2464,22.000000000000018,490.3512600817084,308.66439138452125,340.167785215628,301.74380630748794,306.25778165499855
2465,22.000000000000018,490.38906176955595,308.6752637638389,340.2240425729435,301.7645214062871,306.42463412568816
2466,22.000000000000018,490.4141481117644,308.71028720701696,340.2684248940424,301.7875437570149,306.4652795943263
2467,22.000000000000018,490.41873455540315,308.79080430462983,340.28045439273365,301.80714181935576,306.5030364791718
2468,22.000000000000018,490.42915709054614,308.83464654986994,340.40882241737154,301.86399296090786,306.59615469851786
2469,22.000000000000018,490.51413630329654,308.90925708969576,340.4275165072184,301.8802029230293,306.6510150681808
2470,22.000000000000018,490.5270401730856,308.92749826131484,340.4434017889443,301.9353751117464,306.7603070912282
