k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
3408,25.99999999999994,644.2097342869453,480.2595946583535,467.0197088375771,469.6651556993011,527.2405803775019
3409,25.99999999999994,644.2679664229985,480.3514323806133,467.2195691004386,469.74474386568994,527.4240151718757
3410,25.99999999999994,644.3124606307227,480.42222457194873,467.2283446489438,469.79384095421716,527.4494625969528
3411,25.99999999999994,644.3510877823355,480.49587874983337,467.2803249113201,469.91156142712106,527.5892634535791
3412,25.99999999999994,644.369293282183,480.6192338817508,467.3192332521899,469.9951969714011,527.8264296913552
3413,25.999999999999943,644.3914961054596,480.6497393036244,467.4072437701591,470.0475974712165,527.948527247541
3414,25.999999999999947,644.3947064914802,480.74881887227554,467.6372888834455,470.1765172399157,528.0543138906758
3415,25.999999999999947,644.5403514768589,480.8355103042701,467.66235004324363,470.24208275343636,528.356394113357
3416,25.999999999999947,644.6171612986891,480.97114893002214,467.7828863181426,470.2671807307274,528.554296251307
3417,25.999999999999947,644.6350960418459,481.0236473616509,467.8316025080258,470.34643858233375,528.7841348573265
3418,25.999999999999947,644.6546011255825,481.051024947712,467.9715252987026,470.46063511789527,528.8371314151949
3419,25.999999999999947,644.6781055281073,481.1568755015279,467.997248052105,470.55079185547913,528.9162746215277
3420,25.99999999999995,644.6788615336716,481.19637897241233,468.1070686305991,470.68113990773304,529.0561661690678
3421,25.999999999999954,644.6805484765207,481.3178481832664,468.1641974254693,470.70795179914745,529.1818247673275
3422,25.999999999999954,644.7213238998371,481.36107762608617,468.2930348011896,470.78338855609326,529.3177910716465
3423,25.999999999999954,644.7680055609117,481.5390103615765,468.38111671101075,470.83596464274723,529.3796352512358
3424,25.999999999999954,644.8033583570484,481.59553024867574,468.43628692624014,470.86723418953346,529.5042121131743
3425,25.999999999999954,644.832535302188,481.6199919121302,468.4884751472197,471.0422897635741,529.7981853186817
3426,25.999999999999954,644.8503611169914,481.7120030298221,468.62505866513646,471.1148545763022,529.8812783516792
3427,25.999999999999954,644.8661386635428,481.7917390976099,468.686240346513,471.26642055254604,530.027967470095
3428,25.999999999999954,644.9071223078994,481.84511291082026,468.7477901036375,471.3578901801874,530.2699779614444
3429,25.999999999999954,644.91014932446,481.9260139676532,468.85742710834137,471.4358743610084,530.3507598112791
3430,25.999999999999954,644.9138847497559,482.066234340427,468.98537978792683,471.48768936039045,530.5330146915884
3431,25.999999999999957,644.9333719156392,482.1147043511175,469.060608521629,471.5679867420834,530.6992855705864
3432,25.999999999999957,644.983655782449,482.19142945623616,469.20561551544745,471.6071383115472,530.892011979667
3433,25.999999999999957,644.9884469565302,482.2498392969776,469.3449051708589,471.761987461388,530.9919907441817
3434,25.999999999999957,645.0837374540406,482.3503583847697,469.3969412078159,471.7955125868268,531.2300170738462
3435,25.999999999999957,645.0863257973202,482.49705288574893,469.4664864682532,471.9220182904728,531.2805095708637
3436,25.99999999999996,645.1051858339645,482.54053861517747,469.57463527516757,471.93482169769015,531.4492153505233
3437,25.99999999999996,645.1752309854683,482.6033372929109,469.6549548439879,472.0223404352717,531.5709092255104
3438,25.99999999999996,645.2136764598075,482.6689358477406,469.7143357964678,472.0564721447094,531.6896430561477
3439,25.99999999999996,645.2419118437276,482.71657286450073,469.8481953015782,472.11702784995464,531.8215795245259
3440,25.99999999999996,645.2729397158494,482.77974750000214,469.9130860082255,472.2037527281655,532.0161007246543
3441,25.999999999999964,645.3041107931972,482.9133325079616,470.000667603065,472.31951595196585,532.1011093991631
3442,25.999999999999964,645.3246950060668,482.9730056458128,470.1556540514877,472.416260780278,532.1623395825131
3443,25.999999999999964,645.329137400239,483.0351779769793,470.22027443802483,472.4535443351654,532.2512076871161
3444,25.999999999999964,645.3531769028508,483.14568174987056,470.28031270253035,472.5621824645691,532.4316635776623
3445,25.999999999999964,645.3952039792218,483.1654919496872,470.2991130809872,472.67392198379565,532.6965717714513
3446,25.999999999999964,645.4039093355111,483.36822014834894,470.4054916330054,472.8052649151515,532.8906666490811
3447,25.999999999999964,645.4134572436213,483.40378743076514,470.5005900152474,472.8664294558439,532.946740472666
3448,25.999999999999964,645.4166515552852,483.4465609643627,470.5381525137487,472.9291463153342,533.183135183565
3449,25.999999999999964,645.4311950787493,483.5199780186345,470.76104970274673,473.0195876435842,533.2953093361655
3450,25.999999999999964,645.5362916432975,483.6543978852655,470.818054389257,473.1058435817933,533.3178825968904
3451,25.999999999999964,645.5436031087373,483.7436750325325,470.842032178148,473.14719608781473,533.6619445061633
3452,25.999999999999964,645.5459360723024,483.76842568817466,470.9773097768644,473.17986406353157,533.7042065856984
3453,25.999999999999964,645.5543888300466,483.8989724542116,471.0515186836385,473.2825083018229,533.7936544389286
3454,25.999999999999968,645.5568148425367,483.92642442323887,471.10975184820404,473.3367818869777,534.069873783982
3455,25.999999999999968,645.598106897282,484.08893500869317,471.2926143088147,473.4701585835011,534.1910221202936
3456,25.999999999999968,645.6581470005788,484.09995635701017,471.37384429674563,473.53462413114204,534.3421357573327
3457,25.999999999999968,645.6598985533617,484.18574971202673,471.3983100830635,473.6516656747929,534.4670525988064
3458,25.99999999999997,645.6689465189727,484.30535463828653,471.52340246262185,473.692981430282,534.6184309607964
3459,25.99999999999997,645.6747597548236,484.3370239093071,471.57438245433474,473.78519186655507,534.7446367772933
3460,25.99999999999997,645.734935949466,484.40068163847985,471.6383726282752,473.8366337554243,534.9199352353006
3461,25.99999999999997,645.749217946203,484.5141421853122,471.7878195689507,473.8538241375775,535.0585127448517
3462,25.99999999999997,645.7707410900209,484.6139040698212,471.89132973875905,473.9997746927577,535.1139313454692
3463,25.99999999999997,645.7866324294572,484.6563896558265,472.0683380392706,474.0913617583355,535.2205533961067
3464,25.999999999999975,645.8068493795431,484.848855300599,472.1431232493268,474.1467027457177,535.4145885110519
3465,25.999999999999975,645.8340155757948,484.86971900033296,472.18744611765976,474.1992217027466,535.6002188461896
3466,25.999999999999975,645.8480105030709,484.897437772026,472.2858325045632,474.2566667419179,535.8381352195868
3467,25.999999999999975,645.8846159956771,484.9044646573249,472.3849284294906,474.3539073661841,535.8892013016089
3468,25.999999999999975,645.9160356849272,485.06102757542163,472.4415710298481,474.4128129311948,536.0223168205149
3469,25.999999999999975,645.9177937717267,485.1932922467654,472.5284734098004,474.54383554844264,536.1989565954494
3470,25.999999999999975,645.9247774573195,485.2180628915928,472.6430802293713,474.6393706210956,536.3375952467514
3471,25.999999999999975,645.9589567294892,485.28938004348265,472.7024234957613,474.67122009651285,536.4469529275647
3472,25.999999999999975,645.9719057427895,485.36698019144154,472.7689809632457,474.8767264650302,536.6183764612875
3473,25.999999999999975,645.9929876064854,485.45842288669695,472.8600641113305,474.90820454904684,536.7538930358871
3474,25.99999999999998,646.0967902350814,485.46748400971813,472.9968112909186,474.9807977046807,536.9688878147228
3475,25.99999999999998,646.0994492812634,485.59686823355383,473.1100175098641,475.0191030819001,537.1709124350715
3476,25.99999999999998,646.2303108823346,485.7321065548942,473.1289470020772,475.1011943697644,537.4203137646517
3477,25.99999999999998,646.2639535035661,485.82168010535383,473.31029707329805,475.2119738851243,537.544671382492
3478,25.99999999999998,646.282581369449,485.8586020447988,473.3900780809655,475.33828068220765,537.6251481626491
3479,25.99999999999998,646.3054676859358,485.9245335308031,473.4776434906449,475.40681950446776,537.7536162400393
3480,25.99999999999998,646.3675821836289,486.0775695465926,473.6193404368325,475.5039693173187,537.9693544180643
3481,25.99999999999998,646.3781645797211,486.1275812911949,473.66293905343554,475.5539040556334,538.0502278284374
3482,25.99999999999998,646.3982659278957,486.1779786191634,473.7092706557934,475.6207038568038,538.1998813368671
3483,25.99999999999998,646.4050375595815,486.21538248516333,473.77719005998745,475.7365281316019,538.3680189494397
3484,25.999999999999982,646.4620650863324,486.3310291672167,473.9261432252868,475.8198313395823,538.6456662021935
3485,25.999999999999982,646.4694121867113,486.43012741827744,473.99049862842367,475.8498888796637,538.8019803314922
3486,25.999999999999982,646.4956127625976,486.5001302311424,474.12231994538064,475.99554878307407,538.820676813106
3487,25.999999999999982,646.540507981419,486.6520209225331,474.1597565079119,476.0581591138734,538.9973493080015
3488,25.999999999999982,646.5520150206004,486.6971470096231,474.2200224635322,476.1150948500531,539.1153983744722
3489,25.999999999999982,646.5883908499044,486.75930649854274,474.3563226241211,476.1982798085791,539.302338869025
3490,25.999999999999982,646.626113446811,486.8023489607828,474.45019020851055,476.2691283101737,539.5757435981866
3491,25.999999999999982,646.6322573210798,486.90084284982595,474.62540621042143,476.30474311663414,539.7225987575418
3492,25.999999999999986,646.6708799824562,486.95950377526253,474.6637544759385,476.39048005635743,540.0582605849714
3493,25.999999999999986,646.6719651564983,487.0251675830053,474.7500436657995,476.5323237574085,540.1379471791449
3494,25.999999999999986,646.8053581843059,487.06463581946673,474.81669194700214,476.6208457118628,540.2859577006319
3495,25.999999999999986,646.8447537260768,487.13338048470575,475.0090504592327,476.66040759865786,540.41205007135
3496,25.999999999999986,646.9077276502459,487.2262501607629,475.05873401620505,476.7315454151064,540.4795182220125
3497,25.999999999999986,646.9091489912595,487.2793656691289,475.0871832866846,476.7577467909208,540.6316891236273
3498,25.999999999999986,646.9221843624335,487.3797515317424,475.166618780858,476.8386088857895,540.9443238689106
3499,25.999999999999986,646.9393508489526,487.54756601673154,475.22756595096007,476.94945553718213,541.0104546008772
3500,25.999999999999986,646.9456888459632,487.6231919488718,475.34594145072975,476.9890289846261,541.0742582036609
3501,25.999999999999986,647.07554652662,487.7268786135898,475.40362723940814,477.10525990725205,541.2955306068066
3502,25.99999999999999,647.159278099894,487.7934518170586,475.55094840855,477.15975344721227,541.4925005068842
3503,25.99999999999999,647.1620843931331,487.9318856227327,475.63695737521545,477.2151847070106,541.5574067386535
3504,25.99999999999999,647.2043169802922,487.96959592933354,475.80091404516395,477.28961597096503,541.7814098688932
3505,25.999999999999993,647.2222248818756,488.06242102336176,475.826716738377,477.49235056060786,541.9618803952249
3506,25.999999999999993,647.2228501777877,488.17160677138713,475.9416937912609,477.5405838767161,542.0917047994451
3507,25.999999999999993,647.2401992754325,488.2022464713693,475.99307982620167,477.6566845131105,542.1636265082057
3508,25.999999999999993,647.2491246125222,488.3024124080722,476.0612002454907,477.7095225043417,542.3375792214348
3509,25.999999999999993,647.2792744966303,488.42675048473797,476.15505515823895,477.7760050519441,542.4102009454846
3510,25.999999999999993,647.2981827970548,488.52119823382435,476.2601753262229,477.82055442583453,542.7405120238545
3511,25.999999999999993,647.3000293745004,488.5770164889944,476.38174412061454,477.8743925466916,542.808863707376
3512,25.999999999999993,647.3739990777646,488.66113920386414,476.4951503590055,478.01468460483017,542.977712710688
3513,25.999999999999996,647.3781553881333,488.8285124622017,476.53879259934206,478.0320036984931,543.0230016627108
3514,25.999999999999996,647.3782316795214,488.88459464648275,476.6232137398866,478.1370581862933,543.3719633962337
3515,25.999999999999996,647.3794857421343,488.89929992966336,476.80768803845484,478.32821676198716,543.5222961356598
3516,25.999999999999996,647.395851171117,488.9778327285779,476.90817197664376,478.41636056139816,543.7682467911868
3517,25.999999999999996,647.4489568514653,489.0739636428151,476.99812962952836,478.5237585193294,543.8367324809101
3518,25.999999999999996,647.5445391122141,489.26416401994095,477.08247481774515,478.5787174923877,544.1074848302726
3519,25.999999999999996,647.5703496016771,489.2862381437452,477.14054234554396,478.66575909156114,544.1388523887184
3520,25.999999999999996,647.582405418926,489.49446859771626,477.1835786679393,478.73065684496714,544.2695401025038
3521,25.999999999999996,647.5874848716973,489.62599109476463,477.32734521709426,478.77453658100137,544.4605461689441
3522,25.999999999999996,647.6064126183725,489.70383033469255,477.36343368828636,478.9141087626929,544.6245121196866
