k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
277,14.000000000000018,38.262386342899426,130.12852147535074,134.6908365166206,149.5563141661091,117.64448722328633
278,14.000000000000018,38.410791583250415,130.2381816005515,134.76049647230408,149.62809742892748,117.69576912375138
279,14.000000000000018,38.61440489597999,130.2632699319811,134.8050025046703,149.69874532012895,117.7235487880505
280,14.00000000000002,38.70312143853707,130.32346846884437,134.89797364091362,149.76490788358595,117.84897326143611
281,14.000000000000021,38.72556658446342,130.44962183897294,134.97808486779226,149.7990557352239,117.8857378021122
282,14.000000000000021,38.73874275397592,130.65428036654288,135.11242634792484,149.85131970173887,117.89989476563596
283,14.000000000000023,38.79352011882631,130.6662804994995,135.14270776055898,149.87269544072578,117.94454552992178
284,14.000000000000025,38.85075350037255,130.77534683050607,135.21126151693173,149.91271313041133,118.01030287620269
285,14.000000000000027,38.87468411220701,130.83750932289425,135.2671767970371,149.95083164843305,118.07690703213407
286,14.000000000000028,38.92883691863236,130.91845788370867,135.28658548224394,150.01694447867874,118.13941161023052
287,14.000000000000028,38.97985779706447,130.94294735443899,135.35825294576662,150.03377229629785,118.17012493530676
288,14.000000000000032,39.02094685485895,131.01440073652216,135.4206469263659,150.06375463344105,118.2725151285432
289,14.000000000000032,39.029725944762866,131.05060404647259,135.45738881228408,150.16100186891785,118.30488721903323
290,14.000000000000032,39.164463415402054,131.10229025777764,135.51051583770942,150.2001752297905,118.38950522569898
291,14.000000000000032,39.19959835853164,131.2106735931713,135.53710024222732,150.21689331892418,118.39629946687091
292,14.000000000000032,39.23223573546509,131.32212291202183,135.57171676231073,150.28143728536892,118.42769893878626
293,14.000000000000036,39.26668920808061,131.45383057638793,135.64855453828213,150.2848829731478,118.49708717139497
294,14.000000000000036,39.26848194878746,131.58036319515162,135.66560348639013,150.32895845866292,118.55270939860705
295,14.000000000000037,39.34087127415844,131.73867605163372,135.77859671675702,150.39824357702147,118.58631773425533
296,14.000000000000039,39.381015335894965,131.85228085884557,135.82073957447338,150.42074718146173,118.65375734562839
297,14.000000000000039,39.73287064177078,131.97715234289865,135.9175214044958,150.52093722901103,118.67838484927613
298,14.000000000000039,39.73500616494384,132.0083961463902,135.99230123230052,150.5315835902721,118.74259501154225
299,14.000000000000039,39.7757421234173,132.16636792960824,135.9991099654162,150.55287959924402,118.76593147819042
300,14.00000000000004,39.81223955757948,132.239874313326,136.1410521581142,150.63282906648038,118.9651351996474
301,14.00000000000004,39.87537162941987,132.31782355224516,136.15357309508886,150.64674517723975,119.00675120315583
302,14.000000000000043,39.884248686395445,132.3501387357801,136.20387389829685,150.6698978641686,119.08612818247259
303,14.000000000000043,39.92043539604451,132.39754056317287,136.2983044240089,150.69963013450683,119.10957358272469
304,14.000000000000043,39.922511358003504,132.51355394592284,136.3371443331079,150.7390462724813,119.14273833766586
305,14.000000000000044,40.0337501825729,132.56298768147272,136.42519497479364,150.85752005099258,119.26479010066971
306,14.000000000000048,40.257964723213945,132.71760154551916,136.4389528359794,150.90896451783345,119.32340545368442
307,14.000000000000048,40.35016716907645,132.78446481802715,136.46174886603205,150.9267103431827,119.34855110335101
308,14.00000000000005,40.70821997757752,132.88613357415852,136.51351586325453,150.94526828746473,119.41255797685277
309,14.00000000000005,40.78374373143479,132.9983423552027,136.55980616511195,150.9857496025565,119.51387234275822
310,14.000000000000052,41.097341945645965,133.12447304585123,136.67784546267796,151.08370071867992,119.55847437439847
311,14.000000000000052,41.11528892355528,133.27937486961295,136.77821659117953,151.09736432128165,119.58299078697792
312,14.000000000000053,41.1305864702949,133.46656129831348,136.84556915227733,151.149340672853,119.65572639056309
313,14.000000000000053,41.132406748366925,133.53395111957875,136.859005201781,151.1953645182051,119.73797527700519
314,14.000000000000053,41.13403380150609,133.6703115803038,136.88817909021552,151.20956092597655,119.7932916014684
315,14.000000000000053,41.1536013584884,133.69968168650902,136.93520905490053,151.2801791642062,119.8806342108489
316,14.000000000000053,41.17991426975918,133.76392804145956,136.9468008417568,151.30905123497902,119.91032094063374
317,14.000000000000053,41.202274839872395,133.93043166533826,137.04418089061724,151.4269934978615,119.95887165787353
318,14.000000000000055,41.29589092687251,133.99400608478115,137.1160231944178,151.45677456558158,120.00835939573257
319,14.000000000000057,41.35165271474546,134.03042720487278,137.15272957198624,151.48543899355315,120.0572773183545
320,14.000000000000057,41.4279970777908,134.15240711096294,137.190146132369,151.51908848041154,120.11715990887816
321,14.000000000000057,41.43049095810847,134.26246446528475,137.29776990728536,151.58124221263265,120.15383703400576
322,14.000000000000057,41.44454259390539,134.34029255517459,137.36968195605496,151.65791055659562,120.21875976705925
323,14.000000000000059,41.62533015409703,134.51704673714318,137.38724591843828,151.70708793823036,120.30828771419387
324,14.00000000000006,41.7253285950395,134.60012451038543,137.48149603064945,151.75729436312372,120.36038042560823
325,14.00000000000006,41.74805382737733,134.64935546763854,137.54207045309386,151.76116548663504,120.36362753307009
326,14.00000000000006,41.91389387363886,134.72655536021637,137.56255267157513,151.8153673432168,120.38403196056359
327,14.000000000000064,41.96851794453387,134.76947626970838,137.6209699040079,151.85571652455957,120.4508126408596
328,14.000000000000064,42.006934668513935,134.90903511389925,137.66029649397237,151.88908480056108,120.52690936289237
329,14.000000000000068,42.053849508935706,134.97609406185276,137.73107121633583,151.9336282683219,120.61558624999515
330,14.000000000000068,42.05988466068477,135.0925608939624,137.75727631353024,151.96121045792108,120.63059521211287
331,14.00000000000007,42.070593688965054,135.0979196845995,137.7891143023806,152.03792642132345,120.68289876357599
332,14.000000000000071,42.11937373358744,135.3270027258186,137.83301346965084,152.0657141849618,120.73134734565974
333,14.000000000000073,42.16549423663476,135.48217148048474,137.97201308904084,152.13936446327492,120.77475961717147
334,14.000000000000078,42.1788203074363,135.4916245701005,137.99842367881882,152.1590268481206,120.83685818817477
335,14.000000000000078,42.18549223179733,135.62511582402664,138.0717433027979,152.21608310147636,120.9007937229142
336,14.00000000000008,42.230040129312314,135.66180649383335,138.12842089008706,152.25625418768277,120.97330948183748
337,14.00000000000008,42.47387398938236,135.7676422179325,138.16429162533544,152.28799749343943,121.04543110781346
338,14.000000000000083,42.493241971678344,135.88163730738313,138.2125188659555,152.3312091984138,121.08016994688279
339,14.000000000000083,42.51747851867187,135.97803371815573,138.27901037012225,152.3593029497052,121.14500038974288
340,14.000000000000085,42.542020894925955,136.07743444349126,138.3360602638649,152.41168797894346,121.2443729127831
341,14.000000000000085,42.59537747993736,136.1917748496418,138.3676020443502,152.45349827365888,121.2927803111297
342,14.000000000000087,42.595741104677494,136.3321771835696,138.41146881530946,152.4889486523337,121.3598536633858
343,14.000000000000089,42.61469781404425,136.39500704341643,138.50243929643574,152.56512495336946,121.37475020543614
344,14.000000000000089,42.63142452821229,136.4713979335969,138.55228898149528,152.6361073471515,121.44982828065348
345,14.000000000000089,42.6800579945983,136.54548116182255,138.57894009154612,152.66964051538093,121.4558248553862
346,14.000000000000092,42.68057494730489,136.73360633528296,138.67933712589326,152.70755480539435,121.50194988046458
347,14.000000000000094,42.699923851626146,136.78055735530535,138.76531153972635,152.77772547191466,121.58561845681898
348,14.000000000000094,42.70526787094867,136.906175118221,138.78766798715944,152.80927636109385,121.63411262896204
349,14.0000000000001,42.73239025017131,136.97625187593354,138.86888259312715,152.8498222504166,121.7335447390746
350,14.000000000000101,42.77348300848898,137.05674169416264,138.9232656273839,152.905188067368,121.75710434061232
351,14.000000000000101,42.79005358684698,137.129611568002,138.96215660022048,152.94724151052023,121.77787127213581
352,14.000000000000103,42.790445936411125,137.2061691120806,139.00853903131014,152.97595321955535,121.82605173403171
353,14.000000000000105,42.79631863704786,137.27175092514335,139.03870641147427,153.02924603983442,121.84511315379076
354,14.000000000000105,42.79679217006029,137.2937059518335,139.15412574063012,153.10648399233548,121.89501303111471
355,14.00000000000011,42.823883507210915,137.41452317047307,139.16776849384712,153.1533527723535,121.93205645333987
356,14.000000000000115,42.90903143170851,137.5169198896184,139.25641830091882,153.19600571676764,121.97322661087227
357,14.000000000000115,42.93232288071724,137.53358255358592,139.28507171810722,153.23161539726996,122.16074004672447
358,14.000000000000119,42.98722719954951,137.6992682832732,139.31833240750007,153.27879638043154,122.19487960425207
359,14.00000000000012,42.990016207053685,137.77205889766572,139.37526131702893,153.3157449529258,122.25397444032956
360,14.00000000000012,43.01344476239077,137.81282390684362,139.44171408068115,153.36903473332464,122.26939063387545
361,14.00000000000013,43.02115345860089,137.8811871571736,139.50136817211026,153.4084530269268,122.31433612401271
362,14.00000000000013,43.1922099432697,137.92166537750694,139.5877405556352,153.43534039186056,122.34187558809674
363,14.000000000000137,43.21010637534169,137.9819039577866,139.62345328786714,153.47350189108576,122.41146054964764
364,14.00000000000015,43.23831024268186,138.06211817208865,139.67993544365643,153.52413429304823,122.47375038369604
365,14.000000000000151,43.26422107032248,138.1140128625391,139.72110621932933,153.6034086719228,122.51532780616425
366,14.000000000000153,43.27989381073832,138.24837761188013,139.76648111909006,153.64564252243494,122.56119159488854
367,14.000000000000172,43.290049380212885,138.31120996668355,139.8114467219427,153.68761805912195,122.64159280052505
368,14.000000000000174,43.461844078317164,138.40150626883025,139.87718303830232,153.72948044366956,122.67175839631447
369,14.000000000000227,43.53475751291971,138.45065936789183,139.92194011434782,153.75838115650845,122.759081023271
370,14.000000000000236,43.594404487716695,138.47988129058885,139.98209026161683,153.8223920997886,122.7699460683207
371,15.999999999999805,43.63824151241873,138.65352432639813,140.043198434741,153.83939044103144,122.82509029047301
372,15.999999999999824,43.71336683769194,138.7708234239765,140.06047658516175,153.91210866892808,122.89233488927101
373,15.999999999999844,43.72488097678298,138.79582289043,140.08125369788345,153.93600315914986,122.9670429511734
374,15.999999999999849,43.74663453167086,138.88540361685472,140.15048068017146,153.9730040949269,122.97568203321278
375,15.999999999999854,43.76731569034646,138.933525689478,140.19742391601932,153.99234860856268,123.07735525619661
376,15.999999999999858,43.77410124338629,138.94624556987034,140.25442715072973,154.02612375561537,123.15848310737012
377,15.99999999999986,43.80491979447912,139.06265432060522,140.31562248045375,154.08044566035278,123.16938628004196
378,15.999999999999861,43.82821703712195,139.09661404932564,140.3612562225234,154.1245801179426,123.1942327248394
379,15.999999999999869,43.94526379847757,139.20091392521238,140.37546720315552,154.1646695447936,123.28748476794263
380,15.999999999999869,43.94689939890444,139.23235002518305,140.4241408714546,154.20775920329777,123.30438633051654
381,15.999999999999872,43.959663745390586,139.27307833009687,140.45354093128333,154.24567983889588,123.34445632626617
382,15.999999999999876,44.05469160942535,139.38874305858226,140.5592569987108,154.2877604740158,123.4071635822164
383,15.99999999999988,44.10777082481052,139.55245418570877,140.58611261883277,154.35427061889033,123.44912210011168
384,15.99999999999988,44.17949742017281,139.60802824323835,140.6955791340802,154.36920244761285,123.55228891013692
385,15.999999999999881,44.193894137616795,139.72331122570816,140.75894658913361,154.39113162911693,123.60125511323137
