k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
1447,19.99999999999994,93.1676089672945,140.14889135728137,129.09053656108534,141.59163406430088,122.77686572219666
1448,19.99999999999994,93.17142749550895,140.21068892736497,129.1226902156329,141.6079531992211,122.87306276641368
1449,19.99999999999994,93.17649338068263,140.21172147309102,129.14324945142087,141.63621299685025,122.90752789248019
1450,19.99999999999994,93.20205273498883,140.2629573372341,129.16615104616181,141.64736094251788,122.95732340442426
1451,19.99999999999994,93.20906349980928,140.30659576048373,129.18345218504226,141.66227547650766,122.99785669569249
1452,19.99999999999994,93.23751602170753,140.33924967553423,129.1860657115464,141.68108245761232,123.02810718408105
1453,19.999999999999943,93.24136213800078,140.35952002561532,129.22727607345408,141.68576569563288,123.07551001836717
1454,19.999999999999943,93.2556408913287,140.3721733637474,129.27067923920555,141.70346019239082,123.08212685220828
1455,19.999999999999943,93.28419088077295,140.38989818424415,129.30205002156757,141.7482816138103,123.14469516804955
1456,19.999999999999943,93.30679257585196,140.46790146167046,129.32374546878856,141.7587214572146,123.18104040230253
1457,19.999999999999943,93.32890520468604,140.4957148164413,129.3348299242293,141.7709174148216,123.22402929618161
1458,19.999999999999943,93.35150484978942,140.50036791537437,129.35003834984798,141.79723448958046,123.2757145236432
1459,19.999999999999947,93.35197596139753,140.55365327832905,129.39142345389672,141.83142944697215,123.32547030094156
1460,19.999999999999947,93.3815809939645,140.60885795341127,129.42437079702717,141.84134372376226,123.35455957791858
1461,19.999999999999947,93.40153707383828,140.62973639976408,129.4429957478769,141.89059866532756,123.37178858493877
1462,19.999999999999947,93.41368174858123,140.64489361393578,129.49395444980195,141.91574185935195,123.44054013652375
1463,19.999999999999947,93.4349323535991,140.67972880602844,129.4959651691216,141.94357121375057,123.45538941306918
1464,19.999999999999947,93.43906490577751,140.73172410947342,129.53266959596067,141.96318748372795,123.51006098560025
1465,19.999999999999947,93.44198585664401,140.7390508529147,129.54306347578907,141.98284248317646,123.54127542980089
1466,19.999999999999947,93.47718757889453,140.79026903802665,129.5589336685963,141.98842244195632,123.57744751226262
1467,19.99999999999995,93.56143622723813,140.8338717683775,129.6122701875346,142.02897638873017,123.59144026084414
1468,19.99999999999995,93.5673312074137,140.86621951135277,129.61993250095315,142.04423324697976,123.61201403238967
1469,19.99999999999995,93.57638900114078,140.87676954326858,129.6482326000482,142.0606574175564,123.6518837251656
1470,19.99999999999995,93.60177421870732,140.90178961702642,129.68473999193512,142.1332116387072,123.69151511651995
1471,19.99999999999995,93.61479128097693,140.93198278090958,129.7296673334041,142.13669052561758,123.73347059675513
1472,19.99999999999995,93.65224146365595,140.9552795968355,129.75516858268566,142.14286982072502,123.82070544965268
1473,19.999999999999954,93.66308915055235,140.99352355091563,129.76658727634148,142.19298702849437,123.8272100159769
1474,19.999999999999954,93.66694053567683,141.01391688033357,129.79384457721883,142.20702645345725,123.9008760610608
1475,19.999999999999954,93.72081266435691,141.03366980719508,129.81745961466743,142.2344349930247,123.91381733551108
1476,19.999999999999954,93.72719154102744,141.06224123265466,129.83612319317328,142.24735470771398,123.9562568848455
1477,19.999999999999954,93.7456425766538,141.07469763978276,129.8592697234791,142.2805142440991,124.09603027123832
1478,19.999999999999954,93.75709059390316,141.14345285110804,129.8802490943516,142.33095460369057,124.100433070223
1479,19.999999999999954,93.80391110782463,141.1825986145618,129.91854555101537,142.35414182436637,124.13159112215315
1480,19.999999999999954,93.80414449379371,141.20130524621203,129.92364152269195,142.3624941931824,124.14623820789426
1481,19.999999999999954,93.81540861012442,141.24120053930935,129.95090139849404,142.3865982965941,124.16867488098687
1482,19.999999999999954,93.82978205789843,141.2819387544834,129.97971020417407,142.40742155172225,124.19293511819635
1483,19.999999999999954,93.8327353851497,141.29614162000877,130.00948413964028,142.42199341607272,124.2336201135486
1484,19.999999999999954,93.85999222581067,141.34428975990537,130.04844151015624,142.44163257217446,124.2710531475979
1485,19.999999999999954,93.87517227754758,141.37141556464985,130.06922814710407,142.46713448645454,124.31760271846427
1486,19.999999999999954,93.89454064898806,141.3881731823305,130.08764071025357,142.4963118145748,124.32155511943472
1487,19.999999999999954,93.90450821579593,141.41081602586496,130.1215812469283,142.51341712298915,124.38289859021452
1488,19.999999999999954,93.92254052770106,141.45098715792656,130.14933869173177,142.52721360165805,124.47749541662422
1489,19.999999999999954,93.93515348977853,141.4866294001699,130.17861050471706,142.555397562799,124.50012935459839
1490,19.999999999999957,93.96194197868614,141.51298867622234,130.19316169400363,142.57452405503395,124.54172952266289
1491,19.999999999999957,94.02276934311817,141.55279187083684,130.21941371502072,142.58865344235502,124.62168782913831
1492,19.999999999999957,94.03728594406729,141.57692600446333,130.23251166052444,142.61779556240077,124.64670495136231
1493,19.999999999999957,94.0640464178356,141.6128549540221,130.2601732942726,142.6372319006078,124.66626361137958
1494,19.999999999999957,94.07099290021773,141.64050795167137,130.29314915367772,142.6851105365838,124.70544363846184
1495,19.999999999999957,94.07262666136755,141.69564930327329,130.30852416798396,142.69089229265015,124.76145186501363
1496,19.999999999999957,94.09342407225569,141.70209017016646,130.31880004957097,142.7049191968421,124.77392002999828
1497,19.999999999999957,94.09786612512828,141.74342484298657,130.37595177878814,142.7362666855451,124.79299724237943
1498,19.999999999999957,94.10097947849783,141.79586446978385,130.4108353246607,142.75381564805275,124.84453968067358
1499,19.999999999999957,94.12163461417784,141.81286708008963,130.43161417319607,142.77058104811258,124.86354284965338
1500,19.999999999999957,94.14895470375063,141.83992932112886,130.44082660697265,142.7770681189528,124.8973465227383
1501,19.999999999999957,94.15502926754486,141.88642606387484,130.44909134406257,142.83244963672107,124.96065641610849
1502,19.999999999999957,94.17761656420389,141.91692459873764,130.5027482181835,142.85611709464607,124.97321076685223
1503,19.999999999999957,94.20113566087218,141.94648052268187,130.5109237566898,142.88517317155095,125.03059969275796
1504,19.999999999999957,94.22665064354251,141.96708593794384,130.56000497129838,142.89856804282672,125.0524975162154
1505,19.999999999999957,94.25356452154547,141.98157795188698,130.57354015980715,142.93635459055562,125.09735298367531
1506,19.99999999999996,94.26930925387575,142.0132732053357,130.59750815897348,142.95395183359642,125.11322221908551
1507,19.99999999999996,94.28042526819003,142.09346671356528,130.6112529396597,142.96094216297593,125.13928984817085
1508,19.99999999999996,94.29733357583719,142.1223807587863,130.643387057284,142.98234992940846,125.20801239555367
1509,19.99999999999996,94.31811581205174,142.13332814390282,130.67070356153587,143.00294511516043,125.24763194318574
1510,19.99999999999996,94.40059644927544,142.15432485119018,130.69757170835177,143.00522316575206,125.29725384247496
1511,19.99999999999996,94.40264930051644,142.17122413572136,130.72173014993894,143.03295894466095,125.34877189942051
1512,19.99999999999996,94.43382083763974,142.2163626084348,130.7253235137185,143.06238284143677,125.36906178038876
1513,19.99999999999996,94.43789547738218,142.2360158678225,130.74387163864418,143.0940862242644,125.39386293770488
1514,19.99999999999996,94.44178799021991,142.29457480108724,130.77209321444474,143.12435404562353,125.42774014187867
1515,19.99999999999996,94.45653836679338,142.34444045742868,130.81730217750527,143.14188179043603,125.47405787922962
1516,19.99999999999996,94.47278797204348,142.36018260864878,130.83633066513417,143.16596258984634,125.51641893045856
1517,19.99999999999996,94.51719856260766,142.41287909912234,130.85801336228246,143.21264265428152,125.52442766446752
1518,19.999999999999964,94.54600700205769,142.42646485371782,130.88507687152742,143.23088150301368,125.60106566078179
1519,19.999999999999964,94.54662485346383,142.46468111143813,130.90288307504468,143.2776245601199,125.64516981671332
1520,19.999999999999964,94.56094872660456,142.51608410615503,130.93311325459865,143.28626920585356,125.70796418565392
1521,19.999999999999964,94.58501064294012,142.5284656661829,130.98847468481074,143.30656833382903,125.73488464571285
1522,19.999999999999964,94.6005667442983,142.55499096411347,130.99723931459903,143.32764696599992,125.76308208811601
1523,19.999999999999964,94.61322973898169,142.59777875671818,131.05021967242243,143.35814010290824,125.797766100343
1524,19.999999999999964,94.61884983765161,142.62180473610817,131.07881200654242,143.37900297650566,125.87491243828177
1525,19.999999999999964,94.63881853154918,142.66708070648158,131.087779221951,143.4098250939901,125.89739048080962
1526,19.999999999999964,94.6728983151506,142.7107283810001,131.1005752061594,143.42983450510476,125.93022455168911
1527,19.999999999999964,94.70392526924773,142.72634273943447,131.1240378349418,143.4453890777752,125.96369657521896
1528,19.999999999999964,94.74441299236237,142.75643656167583,131.13929871318817,143.46278562525285,126.00821435084897
1529,19.999999999999964,94.75923803553724,142.76862105909018,131.17926945389902,143.47680465245898,126.07555087715943
1530,19.999999999999964,94.7637074732102,142.780254741106,131.19935532939394,143.52480616634236,126.1039729496652
1531,19.999999999999964,94.7735616707336,142.83677386015026,131.23646992557897,143.5414488041379,126.13227220921631
1532,19.999999999999964,94.78186761990015,142.892594330335,131.24388971860438,143.56563189469182,126.25612337948569
1533,19.999999999999964,94.79477862145806,142.93507831578557,131.26216120095592,143.5757816511788,126.27025087447318
1534,19.999999999999968,94.83168072147159,142.96079959192994,131.2897637215754,143.62293722394168,126.29307503247331
1535,19.999999999999968,94.84134170022132,142.9819871087614,131.31113800703577,143.6312392761136,126.34158875411785
1536,19.999999999999968,94.85960888985521,143.01063009171978,131.34428175727228,143.64538630293399,126.3576234513422
1537,19.999999999999968,94.86821928471703,143.01973592439523,131.37167886493447,143.6764468863195,126.38088747517429
1538,19.999999999999968,94.90978207807629,143.04829583137692,131.3819701029023,143.69287335386048,126.3958947743466
1539,19.999999999999968,94.91164192664515,143.07553979840822,131.4077941304002,143.7077132352048,126.43971374594732
1540,19.999999999999968,94.95385369350663,143.15397994107377,131.45118193191536,143.75702802030952,126.44650812358303
1541,19.999999999999968,94.97795891100613,143.1821961751543,131.47487819430506,143.76511235036452,126.56134925953559
1542,19.999999999999968,94.99876110188549,143.20705905236912,131.5047573028548,143.7653640622523,126.58111294874938
1543,19.999999999999968,95.01116195761892,143.24050043717008,131.52344699834651,143.79908954670526,126.61879517871542
1544,19.999999999999968,95.04418308676738,143.3034231014756,131.55390600363407,143.826731100506,126.69654664656835
1545,19.99999999999997,95.05099473457734,143.3170790464939,131.57737913858804,143.8367763263545,126.74231962561717
1546,19.99999999999997,95.0636168668043,143.37089356371825,131.60096344440782,143.85829482230972,126.75536537385871
1547,19.99999999999997,95.06804181960547,143.3742752097505,131.6249593465566,143.88086353802854,126.80390549211143
1548,19.99999999999997,95.06930190644186,143.42078412319148,131.65422362742925,143.90518972069057,126.82804730189591
1549,19.99999999999997,95.08709843635658,143.44202797600533,131.67553563609476,143.95118744903718,126.87065159562032
1550,19.99999999999997,95.08826041789327,143.4703848556752,131.7243790805035,143.9582954058045,126.90549579285278
1551,19.99999999999997,95.11743579820187,143.5221883743221,131.73899612890446,143.97109338131915,126.91923386563629
1552,19.99999999999997,95.12530802484994,143.52878337497583,131.78408951132383,144.01979640314985,126.95779281693486
1553,19.99999999999997,95.1716486131262,143.58440881294936,131.7898424595997,144.02671377565798,127.00948573127526
1554,19.99999999999997,95.17521986417027,143.58926038510825,131.8233836845777,144.0571386701772,127.04481374488563
1555,19.99999999999997,95.18359422133817,143.64745928977734,131.84201173098637,144.0667333917006,127.0583954936527
1556,19.99999999999997,95.19307652049052,143.67074886284405,131.8511920281449,144.10187935610233,127.0781701192711
1557,19.99999999999997,95.21771866649476,143.71198600256645,131.90562207242587,144.1274191227521,127.09766927751295
