k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
1483,19.999999999999954,95.8752572560229,151.8248164971707,146.5410337235455,149.6232180065499,137.4371524390904
1484,19.999999999999954,95.87576188466984,151.8424922299807,146.58656600483397,149.65475253713927,137.50197854346428
1485,19.999999999999954,95.9071621138025,151.8704677555602,146.62044846180675,149.69264726419297,137.52519524469102
1486,19.999999999999954,95.92882573684028,151.90966991026943,146.6536137677203,149.70789169726606,137.553201060871
1487,19.999999999999954,95.93850466812016,151.93906769028607,146.67944751261817,149.7454759136531,137.5889739621134
1488,19.999999999999954,95.96981149573794,151.96445268013971,146.7131394878716,149.77277889591696,137.59984323560826
1489,19.999999999999954,95.97359199232007,151.98048495219962,146.72890411434656,149.78093237790222,137.66449785299855
1490,19.999999999999957,95.98824044894083,151.99330869236312,146.7384619324915,149.80965876658772,137.6910962701487
1491,19.999999999999957,96.00518600749515,152.02128091923083,146.75546289299518,149.81913692384154,137.72599820525215
1492,19.999999999999957,96.00731121293069,152.05695337576242,146.82189218547217,149.84495033433407,137.73409518543173
1493,19.999999999999957,96.01027518222301,152.0994260181638,146.82832508561992,149.8735930832418,137.7761489002636
1494,19.999999999999957,96.04152723033341,152.13407830941304,146.86081348030177,149.90549234618197,137.83568679810864
1495,19.999999999999957,96.05108847128714,152.15128982660028,146.88294631830829,149.94321531364952,137.87807033145424
1496,19.999999999999957,96.05541448021438,152.19620517631813,146.91622811805183,149.95634520918503,137.91570536314345
1497,19.999999999999957,96.0732397397124,152.22941784584185,146.9350053756455,149.97902678491127,137.940370672731
1498,19.999999999999957,96.08017219105476,152.26659960083902,146.9613145203424,150.00484237976508,137.96195941168182
1499,19.999999999999957,96.13918413114297,152.3084069284217,146.9927055506416,150.03137808001512,137.9986152191795
1500,19.999999999999957,96.15625962120146,152.32026902631804,147.0137649940929,150.04669083140269,138.03971717767982
1501,19.999999999999957,96.15654082911185,152.33847606436058,147.09815725815903,150.08572447886746,138.08333095116598
1502,19.999999999999957,96.16262235866873,152.35889143259536,147.11225940743117,150.09633030718348,138.13560583826606
1503,19.999999999999957,96.17294027377439,152.37159714716245,147.1554673565794,150.11347320127882,138.15406904550906
1504,19.999999999999957,96.24461401320292,152.41586961437514,147.15723073650713,150.14671473886108,138.17619080650044
1505,19.999999999999957,96.28052754989672,152.42896110407418,147.18647601566926,150.19873307583953,138.25370549186312
1506,19.99999999999996,96.32160332343094,152.4598717789543,147.21865256748993,150.21771056900852,138.30290673246984
1507,19.99999999999996,96.32601366916613,152.48460183551555,147.2606905645173,150.22374841654357,138.3260909105674
1508,19.99999999999996,96.365571797497,152.49682411351944,147.26787404727276,150.26178485763216,138.35452227669575
1509,19.99999999999996,96.39008876932083,152.54116176240606,147.32241918968515,150.2919708695506,138.36469654584297
1510,19.99999999999996,96.44001544404408,152.57672694862478,147.34579490504117,150.30538549633766,138.3919100451668
1511,19.99999999999996,96.44323709492552,152.59684761581897,147.36401529463348,150.3430121510962,138.4541269042537
1512,19.99999999999996,96.45446820114404,152.6454876400205,147.40899513328648,150.35514840352064,138.47699997686865
1513,19.99999999999996,96.45476623402638,152.65505027305645,147.43150807323613,150.3738686866289,138.52025781390913
1514,19.99999999999996,96.54090267488445,152.68468143391493,147.46038441868163,150.41425032909498,138.549818474929
1515,19.99999999999996,96.54220993328846,152.69270975894545,147.47093324882093,150.42773166564854,138.56301462539517
1516,19.99999999999996,96.57178011967835,152.71139198280613,147.49636629574297,150.46022690432716,138.62520805860208
1517,19.99999999999996,96.59104480926875,152.74239280264234,147.50975554408095,150.49076937846684,138.6289334942709
1518,19.999999999999964,96.60260991830111,152.762130954221,147.5582553000197,150.51112510881663,138.64953026001535
1519,19.999999999999964,96.60903563119619,152.797163030281,147.5846656662304,150.5235798050318,138.69876658231266
1520,19.999999999999964,96.61676173050085,152.83428448570973,147.6261144323543,150.57119738810275,138.7104964561446
1521,19.999999999999964,96.62011544772035,152.8390037012793,147.65552325955866,150.5818586461918,138.77169524973363
1522,19.999999999999964,96.63679937469011,152.8670494827749,147.66324313325225,150.60331966442055,138.79744767263898
1523,19.999999999999964,96.68193695390472,152.90213726689703,147.71244727381668,150.6467152601416,138.82613959840367
1524,19.999999999999964,96.68718273264048,152.91971130269468,147.75562740446523,150.6680038696161,138.87524126214532
1525,19.999999999999964,96.69711093205895,152.95310579504275,147.76114800087325,150.69478407554166,138.89589471502197
1526,19.999999999999964,96.70052124900246,152.95900840998974,147.8239688702262,150.71633497068723,138.98754741381345
1527,19.999999999999964,96.7062843710424,152.98105695767285,147.84228674000124,150.73019270541192,139.05830461833267
1528,19.999999999999964,96.72146592841166,152.98415658981443,147.85868684138313,150.7459081447128,139.08542449519013
1529,19.999999999999964,96.7383482800722,153.0280527641719,147.8933774063445,150.78956209575048,139.1577782464199
1530,19.999999999999964,96.75245868310456,153.0514795070411,147.91544350201733,150.80360000081333,139.1617222568226
1531,19.999999999999964,96.7688100593038,153.06708080829318,147.94644988522205,150.8157567288677,139.17959897222678
1532,19.999999999999964,96.80183433437479,153.10726649377216,147.9535142508028,150.84247085055503,139.21364704933058
1533,19.999999999999964,96.81821362123137,153.14052008138788,148.01468616559958,150.86086744618467,139.23459691722744
1534,19.999999999999968,96.82121899270614,153.15900865055823,148.01994455344823,150.88484410389844,139.3090309780155
1535,19.999999999999968,96.837991935587,153.19242453362978,148.0485612361833,150.89732740578475,139.33999899852796
1536,19.999999999999968,96.92224770517082,153.2065155661911,148.07308877988828,150.92505922951807,139.3748828486239
1537,19.999999999999968,96.9727028355461,153.2123979293028,148.087056562363,150.9765385670341,139.4158188956828
1538,19.999999999999968,96.97967275649515,153.25347300631276,148.10898155710495,150.98894282343244,139.43191478383866
1539,19.999999999999968,96.98785895060774,153.2690885474677,148.1626138489241,151.00442699628798,139.4838026657446
1540,19.999999999999968,97.07740282813721,153.285301954878,148.18887517980647,151.0241066547578,139.5058898161762
1541,19.999999999999968,97.08434012996044,153.32422538625752,148.19495081635964,151.07208522322145,139.54823345675072
1542,19.999999999999968,97.08738730842747,153.32775948301324,148.24253448074265,151.09014647180848,139.58964623583222
1543,19.999999999999968,97.11369128707497,153.37310081320828,148.26488202275794,151.09525487710883,139.61605257486127
1544,19.999999999999968,97.15474160939742,153.39108600162388,148.30889304233963,151.1206616156961,139.67025944752973
1545,19.99999999999997,97.18924655919785,153.41506925122962,148.3390159183527,151.14237341764036,139.68243077079472
1546,19.99999999999997,97.23349127233026,153.44863154909902,148.38672728814728,151.17116216910068,139.73864752038708
1547,19.99999999999997,97.24690081068181,153.4650717535975,148.41766261604647,151.19229227899217,139.80532157083545
1548,19.99999999999997,97.24694466519284,153.47288729778384,148.44978266478094,151.1979994704457,139.81978635240876
1549,19.99999999999997,97.25138520289971,153.51780188020103,148.50142692500887,151.255153413826,139.86865907542153
1550,19.99999999999997,97.29391140800355,153.54992514041265,148.51467888325467,151.277785069801,139.90372789408173
1551,19.99999999999997,97.30886993443157,153.58893011880798,148.5400621323683,151.3042611945963,139.91375960617827
1552,19.99999999999997,97.30998539651985,153.6213779886541,148.55594187807517,151.32665841748403,139.94333796217805
1553,19.99999999999997,97.31699380934486,153.64155326596114,148.58335748978334,151.37316405631742,139.97158682584012
1554,19.99999999999997,97.33877496505983,153.6893418321192,148.60218811326305,151.3905267748694,139.99409970047802
1555,19.99999999999997,97.37304302549933,153.7301177070809,148.62360709138503,151.40502948977246,140.03556631187013
1556,19.99999999999997,97.38084455915718,153.73650503834517,148.65743041240512,151.41921599842573,140.11974503812505
1557,19.99999999999997,97.41884459663832,153.74373014237935,148.66622615711356,151.43282761552447,140.16234169452468
1558,19.99999999999997,97.444672312582,153.79331926485904,148.70430270023047,151.46962247995398,140.16648191117235
1559,19.999999999999975,97.4755249381075,153.81058142637622,148.72247991292915,151.50530398065132,140.21611281184911
1560,19.999999999999975,97.48907047022381,153.83379168049998,148.74326449212066,151.5246070677424,140.2493860860138
1561,19.999999999999975,97.4893869480057,153.85780995426134,148.78491933891655,151.54654454319262,140.2867153909441
1562,19.999999999999975,97.51823199144334,153.88103172203142,148.7887664839947,151.5735460540941,140.32060485327793
1563,19.999999999999975,97.51990530193814,153.90091432748525,148.8222904731403,151.58708069157188,140.41283294648093
1564,19.999999999999975,97.54337193869405,153.9178848107813,148.8956461270278,151.61650757049432,140.44254775334892
1565,19.999999999999975,97.57562940049208,153.93499378834443,148.92188793011653,151.63265483029483,140.486734036004
1566,19.999999999999975,97.59054628942374,153.9552142249034,148.96308923507897,151.6517622511554,140.50035491159704
1567,19.999999999999975,97.608975989274,154.024275363529,148.9904027841202,151.68598273363497,140.51225608787436
1568,19.999999999999975,97.6662662487106,154.0472212759809,149.02762526664387,151.70444286818525,140.52734931596544
1569,19.999999999999975,97.66714880102263,154.08812361514165,149.0439897629362,151.7306121348592,140.56988159900345
1570,19.999999999999975,97.74175966159655,154.1245341781006,149.09859220278685,151.7580775022788,140.57266935850578
1571,19.999999999999975,97.78068683194215,154.14236590422047,149.11804657416997,151.7855078356624,140.59764246050665
1572,19.999999999999975,97.79159139056024,154.1525470479795,149.14667044445602,151.80115272084402,140.6647763234367
1573,19.999999999999975,97.7949047954806,154.17461575048438,149.15037282207763,151.81995802092732,140.67147025869374
1574,19.99999999999998,97.81211679828213,154.1967757079928,149.19278891631444,151.84497341271862,140.67937413730493
1575,19.99999999999998,97.84574815560005,154.22639830886237,149.2045805461355,151.85627165870912,140.74551920697724
1576,19.99999999999998,97.86826078277642,154.26463860833056,149.2356606811059,151.8787536347065,140.75610002632456
1577,19.99999999999998,97.87128121652918,154.27428609892095,149.27571833184845,151.89804062941172,140.7988432708775
1578,19.99999999999998,97.90221330919988,154.31291317929276,149.3025099954452,151.9273840382066,140.8388746670428
1579,19.99999999999998,97.91857043100552,154.3330847696769,149.32426065394824,151.95998388331196,140.88042031528252
1580,19.99999999999998,97.92096591541473,154.34430864234662,149.34291729549167,152.01424174433032,140.91560886232233
1581,19.99999999999998,97.99458811100473,154.38385804519115,149.38275002583694,152.03270890555473,140.95951555356476
1582,19.99999999999998,98.00829261759428,154.3958643073987,149.4485326942872,152.0596984986961,141.0254014201498
1583,19.99999999999998,98.03061465072906,154.43554009246782,149.45758770990588,152.09614024689853,141.07854230297104
1584,19.99999999999998,98.08470518369812,154.46641371013848,149.472883186151,152.102297724829,141.11108343266986
1585,19.99999999999998,98.08973792603817,154.4751147157569,149.5107152285603,152.14818358441175,141.14534629994284
1586,19.99999999999998,98.11189627372642,154.51481252044732,149.53066373452566,152.17319259076982,141.15149431437843
1587,19.99999999999998,98.12404036522608,154.54669949158313,149.54784900400676,152.18885244943635,141.2158700760891
1588,19.99999999999998,98.12915008677585,154.55088423964725,149.56802052643152,152.2234051203262,141.24822295450784
1589,19.99999999999998,98.19204492827534,154.5781200352441,149.6220372258603,152.24752962012354,141.2585198070536
1590,19.99999999999998,98.2155028879229,154.60936105577522,149.64643007821257,152.25726824509474,141.32912552721933
1591,19.99999999999998,98.26205368223138,154.6304130425462,149.66121574670547,152.3029481520154,141.34622224951178
1592,19.999999999999982,98.26560850942063,154.68136985276627,149.7149044236536,152.30535971521957,141.4030978700856
1593,19.999999999999982,98.26625855907211,154.71529049546047,149.75330740127964,152.3254900586267,141.44676789483123
1594,19.999999999999982,98.30861764086954,154.72978219116953,149.77147858285673,152.35779646522946,141.4587386897199
