k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
3727,27.99999999999986,282.1603108645343,217.40150779997973,225.88004826900402,215.09914113815586,246.38488748916458
3728,27.999999999999865,282.19355933032176,217.43510195212815,225.99497359751572,215.12978959821916,246.49585539979807
3729,27.999999999999872,282.20342616045815,217.48896082236718,226.04720483107616,215.18156373771492,246.59711821500943
3730,27.999999999999876,282.2037693290541,217.52054916335865,226.07634298647037,215.24061751225776,246.6322971495859
3731,27.99999999999988,282.23089644506695,217.55865743166243,226.09696870254965,215.26074442010844,246.7077122698923
3732,27.99999999999988,282.2416055173133,217.56570024058541,226.20196787989033,215.29360995123284,246.83135360992546
3733,27.99999999999988,282.2968285215873,217.6411737487058,226.2414092697238,215.32679234824255,246.87835919674075
3734,27.999999999999886,282.30322247737604,217.69245482661998,226.33084355268312,215.39279016606437,246.9470117984161
3735,27.999999999999886,282.33215548669284,217.722151906599,226.39401902415,215.49557304976923,247.04338363669325
3736,27.999999999999893,282.3905489291047,217.74631774566777,226.45528668848902,215.5093800652184,247.16488733215513
3737,27.999999999999893,282.4362605953141,217.809924539253,226.53357902870175,215.53053194737774,247.31051720250503
3738,27.999999999999893,282.44268545625755,217.81757422352408,226.54673743857268,215.55719983621108,247.43884837560307
3739,27.999999999999897,282.5216825925388,217.8935452603857,226.61053107222932,215.60775550128093,247.51881788378589
3740,27.999999999999897,282.52188511848493,217.91577713692467,226.65569730883104,215.6623503495241,247.5465130444715
3741,27.999999999999897,282.5561885352474,217.99894420004662,226.68940879925228,215.68234881941893,247.64453892203886
3742,27.9999999999999,282.56172957881796,218.07378869379943,226.78578044595193,215.7569460068841,247.6776764006704
3743,27.9999999999999,282.58171991770575,218.13766364599596,226.84461007715814,215.7823225685138,248.01362564373085
3744,27.9999999999999,282.5928368823851,218.16906076051993,226.9007401039241,215.82565013730354,248.03105943950766
3745,27.999999999999908,282.61385999734205,218.1805076835769,226.9398423671119,215.86095030931668,248.07625896208356
3746,27.999999999999908,282.6381384774689,218.26834535618684,227.015174124585,215.95945040292145,248.22400109507333
3747,27.999999999999915,282.64826682043616,218.3483340990512,227.10519268962494,216.0293370131814,248.29829394387255
3748,27.999999999999915,282.6660960824161,218.39246231174485,227.1181569591854,216.0661874708002,248.31582282201478
3749,27.999999999999915,282.6830304536511,218.51407856111115,227.14930856270078,216.10902158300578,248.48622305652034
3750,27.999999999999915,282.70115786612917,218.57690161847881,227.2450768838382,216.1789815243586,248.59505180542365
3751,27.999999999999922,282.77642080320584,218.6048138480079,227.3305315340892,216.227111684224,248.6227897145889
3752,27.999999999999922,282.83869143568637,218.61190845733216,227.36346172543134,216.26263553945844,248.77242394057572
3753,27.999999999999925,282.8519919322261,218.73714861291603,227.3668657481961,216.35678009231555,248.83147622243493
3754,27.99999999999993,282.8523336326374,218.7594590438771,227.437859041235,216.39006578071982,248.945026937603
3755,27.99999999999993,282.88237118820825,218.8257526918418,227.58897111181216,216.4305399772904,248.97304630816117
3756,27.999999999999932,282.917674723761,218.85645070845058,227.62983956244958,216.45406417631568,249.0739870233539
3757,27.999999999999932,282.92351095195534,218.90891277228968,227.73432973314692,216.49861702886943,249.13576896920827
3758,27.999999999999932,282.9746964030108,218.90915488796477,227.80852363465786,216.54564796192622,249.2910871927639
3759,27.999999999999936,282.99568682821126,219.01803478117745,227.84816547392163,216.66822326847404,249.35894287968995
3760,27.999999999999936,283.0036754387597,219.08217547389032,227.8755903681902,216.7072995441666,249.545681669859
3761,27.999999999999936,283.00789448802146,219.1969085719189,227.96048485285402,216.73804305816608,249.57622593934627
3762,27.99999999999994,283.066769164697,219.24394921724524,227.99596837875777,216.7860763245309,249.74269145863636
3763,27.99999999999994,283.10038627412814,219.27988029161514,228.04262396691618,216.83861722983855,249.76215592603478
3764,27.99999999999994,283.1118833097353,219.3092297609049,228.18132927637532,216.88011859859213,249.92135424543287
3765,27.99999999999994,283.1406544088805,219.36399800899645,228.18855533944895,216.9708562265681,249.9650788569915
3766,27.999999999999943,283.16586787231137,219.45169962713018,228.23130673436526,217.00679159549708,250.13131531289466
3767,27.999999999999943,283.21814942512515,219.52764095937152,228.29508850361253,217.0287023268764,250.181550099841
3768,27.999999999999943,283.22486764020834,219.5730047948545,228.37897133719383,217.09934171500024,250.31635820767482
3769,27.999999999999943,283.2421600301036,219.66256772423083,228.48371186351056,217.17689729469032,250.4753590453839
3770,27.999999999999943,283.24456289076045,219.69780674967433,228.5841933084564,217.22091868825976,250.5526243087682
3771,27.999999999999947,283.2542550383242,219.74196930336524,228.68841620903837,217.29269702543218,250.57370451146042
3772,27.999999999999947,283.25530279441915,219.8017897933412,228.7013698670929,217.34641671742412,250.63463452456088
3773,27.99999999999995,283.2892845370568,219.8876258295859,228.74021715250967,217.3889013744334,250.8396431551861
3774,27.99999999999995,283.2902215975866,219.89430825525346,228.76979027125546,217.3993013483385,250.93079879026502
3775,27.99999999999995,283.296323547423,219.90633929433113,228.87594002984213,217.4076480493256,250.98297132927547
3776,27.99999999999995,283.2970951136029,220.19333592720469,228.92673276089855,217.4859767241818,251.02165727704826
3777,27.999999999999954,283.32867381061493,220.227794583752,229.00823477988396,217.56963462730172,251.08039905318742
3778,27.999999999999954,283.33659054956235,220.2306778267039,229.0947941822868,217.63600658429615,251.18371206016303
3779,27.999999999999954,283.34086643064995,220.28051028668554,229.18322935399635,217.67228083115995,251.23254695057378
3780,27.999999999999954,283.3991190191978,220.34295104914307,229.20565671548843,217.72007646285107,251.50593844558907
3781,27.999999999999954,283.44623414687317,220.45393170448648,229.25590025184277,217.73170091729332,251.60506701193464
3782,27.999999999999954,283.51537165590054,220.4566954494876,229.3733783298658,217.83414887871425,251.63576147716847
3783,27.999999999999957,283.5540093735792,220.59534455994788,229.4305866303068,217.91082834025542,251.72242439848532
3784,27.99999999999996,283.60467280336013,220.62200141406302,229.45807474058603,217.96432530437585,251.92988131714722
3785,27.99999999999996,283.62343483526115,220.6530681906433,229.49542559856263,217.99448057019055,251.95021989610012
3786,27.99999999999996,283.7040869425436,220.76788175277287,229.5469602440136,218.0731113803772,252.01571682490192
3787,27.99999999999996,283.71151893163426,220.83652675457432,229.64346227382697,218.0928550517816,252.2913852253254
3788,27.999999999999964,283.78247676159765,220.85546113071405,229.71096514388952,218.1388851975344,252.34538594878234
3789,27.999999999999964,283.78471369627124,220.88668962135534,229.7535917175974,218.21927249826047,252.46615589710964
3790,27.999999999999964,283.7933830229616,220.98779243066573,229.85015811004558,218.286342862911,252.47897803003875
3791,27.999999999999964,283.8189016824249,221.05642186733053,229.92853665177753,218.30066356686083,252.60215087635433
3792,27.999999999999968,283.85454986612575,221.06073982078587,229.95140417169551,218.37004826318335,252.74539133787658
3793,27.999999999999968,283.90647850515523,221.1082630783658,230.04219418742272,218.38720113623427,252.91080850452482
3794,27.99999999999997,283.9150103487293,221.14860848710566,230.09440198318538,218.43243339386493,253.06904945386887
3795,27.99999999999997,283.93101044405074,221.21230536644214,230.10394256486097,218.52837813704636,253.1726023235653
3796,27.99999999999997,283.947666549501,221.22458148123187,230.1776002601772,218.5682401667549,253.2275040852427
3797,27.99999999999997,283.9721354392951,221.40152140850324,230.31786812245963,218.60294628318752,253.41810962631416
3798,27.999999999999975,284.01884066294866,221.42860612001036,230.3577726912566,218.71040785538548,253.42774519270714
3799,27.999999999999975,284.0427151182752,221.523335146974,230.45980956183786,218.73244310775326,253.59050803985858
3800,27.999999999999975,284.0641201123162,221.5391290153159,230.53123471548778,218.91381826071435,253.66004027719458
3801,27.999999999999975,284.1267953267442,221.56975411630356,230.5681053450926,218.9334149935711,253.73901595714062
3802,27.999999999999975,284.12806998106345,221.65723524815726,230.63074226317133,218.99086830473092,253.85578317730793
3803,27.99999999999998,284.19261127338865,221.698717343796,230.6939216837159,219.0491974638046,254.06284012995863
3804,27.999999999999982,284.1957691153437,221.71994448600014,230.79504216300572,219.0956352410434,254.083401270999
3805,27.999999999999982,284.22509951524296,221.85011460245897,230.84817536221988,219.13587151941712,254.16553367042457
3806,27.999999999999982,284.2271949314829,221.94016262428147,230.8938713324342,219.16841815778568,254.30593742364175
3807,27.999999999999986,284.259354703913,221.948250397084,230.95207065749517,219.29074089669527,254.38933083949243
3808,27.999999999999986,284.2607063854396,221.97722310877134,230.9944948084873,219.3071262443175,254.420854891847
3809,27.999999999999986,284.2690945789614,222.07283096503548,231.0845059673555,219.39695750283423,254.48286988668534
3810,27.999999999999986,284.28556487763484,222.12158973285878,231.1260682192426,219.40356322601815,254.55107739787724
3811,27.999999999999986,284.3301192837571,222.21056738998777,231.20100634847776,219.49158528348264,254.6643354547199
3812,27.999999999999986,284.339283232561,222.29264496306237,231.3082979960347,219.54228545002314,254.88889455588264
3813,27.999999999999986,284.4314933824584,222.39590151140047,231.38098025413905,219.61860550321046,254.99252373159416
3814,27.99999999999999,284.4427101656297,222.4308440205085,231.45046801896638,219.64569192306877,255.08742321052068
3815,27.99999999999999,284.4701471465376,222.4734749832318,231.55956183135086,219.67519118111758,255.11972978143945
3816,27.99999999999999,284.4943207095425,222.48774869694913,231.62582727864233,219.8078552761653,255.38756057476976
3817,27.99999999999999,284.54644707965474,222.51575049423565,231.7464934517662,219.82274292690698,255.4063913374921
3818,27.999999999999993,284.5694258088222,222.5391266131243,231.77311461911324,219.94024825289043,255.4830480803141
3819,27.999999999999993,284.5767324217519,222.5486145097756,231.8001588379169,219.96150628995525,255.650256284492
3820,27.999999999999993,284.58407659920647,222.63222886481935,231.86536189141694,220.0198782262103,255.74855571115788
3821,27.999999999999996,284.6040702442041,222.71574850136452,231.89363623268807,220.0713946171039,255.83411513678064
3822,27.999999999999996,284.6296878405053,222.73176475889485,231.94804628052776,220.20816600286415,255.8787393991291
3823,27.999999999999996,284.65450324224105,222.74293866033707,231.9787189062563,220.2458998752964,255.96905785075708
3824,27.999999999999996,284.6653313231297,222.83025779530533,232.06406284426333,220.27714353244696,256.1602010683002
3825,28.0,284.6748950784008,222.88954138673233,232.08930199970325,220.35450189054265,256.2039083215313
3826,28.0,284.71411762960105,222.91518330707723,232.272677786848,220.45519070305417,256.2835851826481
3827,28.0,284.71530282472156,223.0534124594804,232.34521186498043,220.50305412241497,256.4707777794864
3828,28.0,284.7666471812003,223.0907601596318,232.40427150933803,220.5247538632341,256.5893189936309
3829,28.0,284.7717198469655,223.1814521643241,232.50052244964786,220.5337323385763,256.7131195546187
3830,28.000000000000004,284.7851875904622,223.19499894258848,232.50528813794057,220.6695527352669,256.8298421072916
3831,28.000000000000007,284.8138575190759,223.2461267766695,232.6141888366829,220.6919467413664,257.097649072229
3832,28.000000000000007,284.8228331414786,223.3638861947966,232.67220038358894,220.74025213254265,257.1923197222026
3833,28.000000000000007,284.9302971900871,223.4231401451957,232.7697403276324,220.76101330951116,257.2651789832745
3834,28.000000000000007,284.9339165038447,223.53293617982146,232.86943840391316,220.79970703700263,257.3514290722819
3835,28.000000000000007,284.93428501251793,223.54368577821583,232.92008916448714,220.91714831087515,257.40949810056907
3836,28.000000000000007,284.96875167291597,223.6863722961801,232.92318364436687,220.95253351999895,257.5062486352967
